max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
198,153,176.3055556,177.5,90.00856698,812,19041,5.518072289,4.85483871,5.154874794,5.148729947,0.01677609,13.93333617,556.7264777,5.5,4.586206897,5.000512171,5.022869091,0.023630814,13.51425265,540.0553145,none,dynamic,12,man,notouch
221,158,183.0740741,182,188.1066113,855,19772,5.482758621,4.829545455,5.154769294,5.152765774,0.017145105,15.18541378,556.7150838,5.60326087,4.670731707,5.174322518,5.13227345,0.076213983,15.3036137,558.8268319,none,dynamic,12,man,notouch
220,170,195.8055556,196,107.279595,1156,21147,5.434579439,4.9375,5.1510055,5.146836609,0.011935116,12.83496717,556.308594,5.745,5.122222222,5.412763529,5.422878668,0.015404114,12.25008748,584.5784611,none,dynamic,12,man,notouch
219,176,197.9814815,198,103.5884389,1020,21382,5.438356164,4.822916667,5.12562286,5.123765409,0.016336808,14.90630329,553.5672688,5.766990291,5.162921348,5.463340821,5.460219818,0.011865239,12.59364701,590.0408087,none,dynamic,12,man,notouch
552,120,187.2962963,150,8160.210453,3848,20228,5.535714286,4.083487941,5.019779397,5.07933668,0.07084578,22.22674403,542.1361749,6.925724638,5.805970149,6.298445072,6.286360383,0.059445695,24.8483088,680.2320678,none,dynamic,12,man,pat
460,118,194.2592593,168,5185.053652,3511,20980,5.54248366,4.414507772,5.016117103,5.037964072,0.029434177,16.83234217,541.7406471,6.824858757,5.582010582,6.329390872,6.336552688,0.045539144,21.42933036,683.5742142,none,dynamic,12,man,pat
590,138,209.8240741,164,10401.5482,4714,22661,5.795031056,3.974206349,5.105503319,5.173317191,0.10358501,24.61250466,551.3943584,7.048275862,5.815789474,6.384413431,6.370268058,0.042618512,21.96702479,689.5166506,none,dynamic,12,man,pat
541,130,197.2222222,164.5,8806.492212,4746,21300,5.73255814,4.625779626,5.234477414,5.270285088,0.057243477,20.83986751,565.3235607,6.824701195,5.75308642,6.269550829,6.263307388,0.038888448,21.39029942,677.1114895,none,dynamic,12,man,pat
531,194,302.5740741,289,4259.648667,3755,32678,5.50174216,4.344594595,4.909880933,4.898949994,0.055293209,15.03685201,530.2671407,6.636734694,5.037735849,5.899849154,5.918971833,0.124964541,19.06909875,637.1837087,none,dynamic,12,man,rub
664,147,318.8981481,293.5,10383.17645,4756,34441,5.512195122,4.308474576,4.742304725,4.712422635,0.04789059,16.91115104,512.1689103,7.127472527,4.78,5.891043162,5.848735833,0.342869182,23.3705148,636.2326615,none,dynamic,12,man,rub
497,137,311.537037,302,6851.746279,4741,33646,5.248175182,4.276649746,4.669575729,4.654176296,0.046513496,13.3459283,504.3141787,7.609808102,4.746438746,6.070925923,6.092913204,0.418020433,23.51626134,655.6599997,none,dynamic,12,man,rub
444,159,270.712963,263,4286.44955,3645,29237,5.408045977,4.180904523,4.696005947,4.676340599,0.054869683,15.38122297,507.1686423,7.197183099,4.943060498,5.936458999,5.854987497,0.292057553,23.20857332,641.1375719,none,dynamic,12,man,rub
1017,103,327.5185185,170.5,62838.02769,5735,35372,5.270491803,4.396946565,4.831206254,4.87348394,0.03591095,16.15438579,521.7702754,7.044247788,5.692307692,6.294322372,6.298082454,0.069163313,21.83882147,679.7868162,none,dynamic,12,man,scratch
826,105,316,181.5,41902.26168,4580,34128,5.361904762,4.397058824,4.887845436,4.888921505,0.025373173,14.82116255,527.887307,7.258675079,5.561403509,6.225045343,6.250021577,0.09714615,20.66070618,672.3048971,none,dynamic,12,man,scratch
856,105,277.0740741,151,42352.42437,4284,29924,5.433884298,4.466666667,4.925019844,4.914808917,0.031776805,17.26705367,531.9021431,7,5.747774481,6.309889948,6.327191796,0.079891513,19.68210511,681.4681144,none,dynamic,12,man,scratch
734,116,241.75,140.5,28038.33879,3914,26109,5.288888889,4.437956204,4.955362386,4.949137931,0.030582815,18.33444896,535.1791377,6.78119349,5.835820896,6.321867166,6.354528128,0.054588565,20.86165124,682.761654,none,dynamic,12,man,scratch
312,131,183.7592593,175,1266.707857,1735,19846,5.226519337,4.25625,4.805233813,4.783027931,0.039914797,19.67917324,518.9652518,6.554545455,4.956521739,5.659262243,5.68436247,0.149521024,22.42717439,611.2003222,none,dynamic,12,man,stroke
407,115,213.2222222,203,5514.211838,2392,23028,5.484615385,4.235457064,4.958934244,4.9667285,0.089592791,19.24058471,535.5648983,6.591639871,5.248868778,5.834112907,5.85796403,0.075977389,20.17635443,630.084194,none,dynamic,12,man,stroke
432,118,209.5462963,186.5,5184.007182,2764,22631,5.395522388,4.368421053,4.944241174,4.978414483,0.052410611,19.26409305,533.9780468,6.706140351,5.135135135,5.843595211,5.787918871,0.104903257,20.76551068,631.1082828,none,dynamic,12,man,stroke
395,141,214.4259259,189.5,2888.377639,2133,23158,5.425675676,4.480620155,4.918411974,4.909902597,0.03811253,17.94867488,531.1884932,6.532258065,5.55443038,6.012707828,5.995340722,0.045392431,17.24779652,649.3724455,none,dynamic,12,man,stroke
272,135,168.6574074,166,388.9936829,1329,18215,5.345588235,4.549382716,4.950515566,4.969741846,0.025547872,17.16391241,534.6556811,6.08411215,5.080246914,5.562481662,5.559487925,0.035171922,17.45391297,600.7480195,none,dynamic,12,man,tickle
235,140,177.0555556,176,453.7352025,1452,19122,5.455445545,4.664921466,5.039676307,5.062431113,0.028847665,19.13464791,544.2850411,6.303664921,4.794520548,5.676459736,5.665631528,0.04471365,18.78728268,613.0576515,none,dynamic,12,man,tickle
237,144,171.8611111,168,446.0833333,1423,18561,5.374233129,4.543859649,4.991109496,5.006027596,0.032699055,17.25387516,539.0398255,6.050632911,5.179012346,5.655831109,5.646299983,0.033554868,17.00535369,610.8297598,none,dynamic,12,man,tickle
212,138,169.6203704,168.5,240.7797681,1225,18319,5.394736842,4.714285714,5.040887893,5.029239766,0.021694579,19.03133556,544.4158925,6,5.178343949,5.685435345,5.693722944,0.029206722,16.27150193,614.0270172,none,dynamic,12,man,tickle
2632,2372,2523.333333,2532.5,3568.392523,1603,272520,4.322706065,4.214465938,4.274849385,4.275151444,0.000478885,1.807443087,461.6837336,6.354995938,6.264040562,6.318867646,6.319731252,0.00036227,2.015297794,682.4377057,none,static,12,man,constant
2703,2568,2628.388889,2631,1124.090343,1701,283866,4.302235929,4.217425126,4.259417527,4.259308016,0.000301221,1.407909239,460.017093,6.345370726,6.279210926,6.313640899,6.310692286,0.000220984,1.618029258,681.873217,none,static,12,man,constant
2826,2670,2753.685185,2758.5,1895.713049,1860,297398,4.340106952,4.226141849,4.278395525,4.280991997,0.000402525,1.826477353,462.0667167,6.369723435,6.263215859,6.322416928,6.323316151,0.000401746,2.112652707,682.8210282,none,static,12,man,constant
2883,2774,2826.101852,2826,618.0362582,1830,305219,4.339878615,4.263452131,4.293418646,4.293056395,0.000237195,1.749796527,463.6892138,6.359223301,6.283608284,6.321622636,6.321705363,0.000270833,1.89728816,682.7352446,none,static,12,man,constant
157,117,135.4074074,134,65.19695396,978,14624,5.464566929,4.557251908,5.03977556,5.039230769,0.032229798,21.38094319,544.2957605,6.761538462,5.805369128,6.342386028,6.340965118,0.028160805,21.11252174,684.9776911,none,static,12,man,notouch
156,116,134.3333333,134,62.31775701,936,14508,5.384,4.516129032,4.984262623,4.984133952,0.032444197,20.05281376,538.3003633,6.7,5.923076923,6.344695489,6.355449658,0.029464053,21.72813723,685.2271128,none,static,12,man,notouch
154,112,135.787037,137,75.38412946,959,14665,5.517985612,4.562962963,5.030846479,5.030417815,0.044962543,23.76400907,543.3314197,6.722222222,5.902777778,6.348358275,6.371822622,0.024258957,19.69105409,685.6226937,none,static,12,man,notouch
159,113,136.6944444,136,84.75623053,1038,14763,5.492307692,4.54676259,5.040869939,5.042223013,0.040657752,20.65150671,544.4139534,6.853658537,5.81884058,6.339572764,6.328446062,0.034136252,24.77565477,684.6738585,none,static,12,man,notouch
1021,125,221.1574074,166,31770.90022,9271,23885,5.425287356,4.666666667,5.084379446,5.093347266,0.028259981,18.78033838,549.1129801,6.736363636,5.54676259,6.052201296,6.04882166,0.042593871,22.19613868,653.63774,none,static,12,man,pat
922,142,199.7222222,167,14191.21184,5964,21570,5.488235294,4.697183099,5.123988802,5.110387138,0.029186683,18.05349018,553.3907906,6.627737226,5.506329114,5.989852882,6.003472222,0.034334984,20.80558177,646.9041113,none,static,12,man,pat
836,143,204.5462963,168,14033.95111,5685,22091,5.565217391,4.656603774,5.145636034,5.148782015,0.038124183,22.12635113,555.7286917,6.452554745,5.406896552,5.995005391,6.011610689,0.03844505,22.83606876,647.4605822,none,static,12,man,pat
630,130,196.8518519,168.5,8339.959155,4396,21260,5.678571429,4.551383399,5.081466715,5.082510259,0.042010433,21.23511297,548.7984052,6.454976303,5.307291667,5.97192153,6,0.043278413,17.63227382,644.9675253,none,static,12,man,pat
446,142,271.0925926,257.5,4775.411907,3760,29278,5.323899371,4.221830986,4.868177673,4.868268978,0.04719494,14.63896118,525.7631887,7.301980198,4.985795455,6.148402521,6.052752373,0.375562271,29.14448136,664.0274722,none,static,12,man,rub
388,155,254.9722222,244.5,2347.279595,3507,27537,5.54040404,4.275985663,4.810454885,4.793798933,0.041526425,18.93580339,519.5291276,7.202312139,4.835616438,6.065156809,5.957017324,0.34564296,28.43439384,655.0369354,none,static,12,man,rub
372,166,259.2314815,255.5,2714.721616,3832,27997,5.199275362,4.19650655,4.817143209,4.830048313,0.035676871,18.89363698,520.2514666,7.11898017,5.18,6.189765347,6.171143021,0.227547308,21.92852836,668.4946574,none,static,12,man,rub
394,168,259.2777778,252,2317.211838,3484,28002,5.418181818,4.401869159,4.913395443,4.920235638,0.036372039,14.21576187,530.6467079,7.137820513,5.228346457,6.154794063,6.075740741,0.25491885,26.81898689,664.7177588,none,static,12,man,rub
619,124,264.8055556,185,15869.37305,4568,28599,5.827338129,4.811659193,5.297720736,5.300524188,0.040666321,16.44718024,572.1538394,6.362903226,5.246153846,5.685880939,5.649943844,0.042073938,17.16998009,614.0751414,none,static,12,man,scratch
584,121,231.1944444,157,14689.14875,4262,24969,5.977777778,4.916442049,5.427908837,5.422333179,0.042418377,18.02315896,586.2141544,6.606557377,5.635036496,6.0835923,6.08109589,0.031570835,18.44872142,657.0279684,none,static,12,man,scratch
688,125,283,155,33102.8785,6078,30564,6.105960265,4.697087379,5.506775972,5.501633987,0.090908021,19.80494178,594.731805,6.661417323,5.58,6.068321111,6.061785865,0.034545152,17.45116315,655.37868,none,static,12,man,scratch
789,125,274.1666667,163,34237.54206,6038,29610,6.102739726,4.77540107,5.473900063,5.491686603,0.076500626,20.94650906,591.1812068,6.977272727,5.695035461,6.155039141,6.114685326,0.060452839,19.01000712,664.7442272,none,static,12,man,scratch
506,143,273.1759259,255.5,10661.3239,3494,29503,5.611111111,4.600451467,5.114856232,5.103632479,0.047052349,14.9419357,552.4044731,7.248407643,5.001976285,6.26316772,6.25457534,0.380794908,20.48539057,676.4221138,none,static,12,man,stroke
586,136,246.5740741,189.5,10363.1253,3402,26630,5.932432432,4.551194539,5.296460709,5.392434332,0.114274206,18.98578521,572.0177566,7.080882353,4.701365188,6.198038746,6.304155908,0.253413389,22.47005802,669.3881846,none,static,12,man,stroke
451,112,235.0185185,200.5,6648.037037,3179,25382,5.892857143,4.508816121,5.3747867,5.466777146,0.091812483,19.32592914,580.4769636,7.031914894,5.10864745,6.147371592,6.128929042,0.184381229,23.27556283,663.916132,none,static,12,man,stroke
488,114,239.7592593,235,10875.73589,3478,25894,6.080882353,4.368589744,5.40624275,5.438882064,0.139514151,19.38486206,583.874217,7.227272727,5.148241206,6.254063329,6.346831797,0.233161881,21.89311588,675.4388396,none,static,12,man,stroke
220,125,158.8240741,151,409.6977328,1352,17153,5.97826087,5.243589744,5.60684622,5.585130643,0.026253688,19.39846427,605.5393917,6.546875,5.798742138,6.169856723,6.182412843,0.020864017,16.79035026,666.3445261,none,static,12,man,tickle
223,123,157.787037,151.5,452.0196435,1486,17041,6.01986755,5.098684211,5.572476029,5.581390214,0.029248992,19.51717396,601.8274111,6.536585366,5.78974359,6.176618159,6.187746216,0.027560448,21.17984751,667.0747612,none,static,12,man,tickle
275,132,158.0925926,149,625.5427484,1793,17074,6.047619048,5.068181818,5.560783292,5.555655925,0.025852529,18.09807614,600.5645956,6.634482759,5.912727273,6.191157028,6.189476017,0.019133057,16.27655796,668.644959,none,static,12,man,tickle
267,132,162.5833333,151,835.161215,1815,17559,6.042168675,5.2,5.576243188,5.566462949,0.026582736,18.4067377,602.2342643,6.631944444,5.873913043,6.184614466,6.193443499,0.024020831,18.36209285,667.9383623,none,static,12,man,tickle
1835,1124,1596.138889,1704,49620.23287,2552,172383,4.705400982,4.279253816,4.428643759,4.400267936,0.009039534,3.501480151,478.293526,8.090125392,7.734029484,7.87925389,7.8760933,0.003648786,5.579912021,850.9594201,cover,dynamic,15,man,constant
2048,1502,1786.388889,1753,26762.14642,2120,192930,4.451880178,4.221881391,4.33520943,4.338526328,0.00368162,3.445503534,468.2026184,7.995339547,7.793408756,7.903273288,7.90673328,0.001515333,4.603287959,853.5535151,cover,dynamic,15,man,constant
2014,1585,1847.722222,1880.5,17104.44548,2707,199554,4.419975933,4.141188421,4.283351996,4.277427951,0.003359872,3.211881899,462.6020156,8.051972448,7.815884477,7.923982081,7.925367072,0.00216882,4.284214608,855.7900648,cover,dynamic,15,man,constant
2057,1499,1819.814815,1820,29547.10557,2199,196540,4.382951654,4.13107511,4.255590934,4.252807632,0.003178069,3.336167456,459.6038209,8.057846154,7.848729792,7.96148633,7.963934808,0.002055877,3.738919711,859.8405237,cover,dynamic,15,man,constant
216,141,172.6944444,170.5,215.7655763,1323,18651,5.710059172,4.860927152,5.386080405,5.380192439,0.031292879,20.07087462,581.6966837,6.094674556,5.212643678,5.595650064,5.572807018,0.037845315,22.17865504,604.3302069,cover,dynamic,15,man,notouch
204,147,169.3981481,169,120.1297162,1225,18295,5.988950276,4.865168539,5.432737453,5.425976634,0.040457844,22.69728979,586.7356449,6.225806452,5.194805195,5.61828618,5.604859571,0.041562995,21.02020637,606.7749074,cover,dynamic,15,man,notouch
213,145,171.6851852,171,134.4794046,1306,18542,6.101796407,4.934343434,5.416074788,5.401943755,0.041115387,22.00802063,584.9360771,6.141935484,5.212121212,5.608073965,5.61353187,0.029133593,18.15022182,605.6719882,cover,dynamic,15,man,notouch
211,143,171.8425926,171,123.3488231,1235,18559,5.980769231,4.874285714,5.409740907,5.399453552,0.043418514,23.68413415,584.2520179,6.179775281,5.221649485,5.656292242,5.68677134,0.042996087,22.74464177,610.8795622,cover,dynamic,15,man,notouch
501,237,311.7962963,291.5,3618.874005,3245,33674,5.492662474,4.801393728,5.197152497,5.20522286,0.021125757,16.75341867,561.2924696,6.053968254,4.786561265,5.340353449,5.238545423,0.103653668,21.33622014,576.7581725,cover,dynamic,15,man,pat
641,218,318.7777778,312,3076.753894,3465,34428,5.506451613,4.873333333,5.16699136,5.184835138,0.017929022,16.01760295,558.0350668,6.038235294,4.561837456,5.365894827,5.397179487,0.126230696,25.42243861,579.5166413,cover,dynamic,15,man,pat
615,233,345.1666667,326.5,5810.700935,3673,37278,5.514044944,4.821705426,5.165712404,5.156371868,0.017322639,14.56499522,557.8969396,6.055696203,4.605166052,5.501378585,5.556569401,0.102091191,21.81293016,594.1488872,cover,dynamic,15,man,pat
741,255,344.462963,325,6456.269643,3841,37202,5.454212454,4.846846847,5.148348741,5.15562467,0.017064409,15.1715775,556.021664,6.649681529,4.889705882,5.472858776,5.38274198,0.150573436,23.18427025,591.0687478,cover,dynamic,15,man,pat
772,235,453.5,459.5,15514.83178,5647,48978,5.205574913,4.036450079,4.677642255,4.675635007,0.061648959,15.02228171,505.1853636,7.311258278,5.549833887,6.333285309,6.337753594,0.128717557,22.65006344,683.9948133,cover,dynamic,15,man,rub
819,277,517.9074074,523.5,15859.18761,5910,55934,5.495468278,4.359116022,4.76584026,4.747718946,0.044818718,14.84334461,514.710748,7.215456674,5.51391863,6.272074941,6.247312285,0.144059486,24.32831786,677.3840936,cover,dynamic,15,man,rub
946,289,568.8055556,563.5,23208.96184,5431,61431,5.394444444,4.17653277,4.706771097,4.691878446,0.065705935,15.3747199,508.3312785,7.768617021,5.270613108,6.577094223,6.645962185,0.318972233,19.57953077,710.3261761,cover,dynamic,15,man,rub
912,335,583.3981481,579.5,17495.77458,7092,63007,5.973652695,4.58650519,5.247531133,5.180020857,0.149582465,12.61360263,566.7333624,7.772994129,5.326572008,6.731013428,6.830707349,0.444245903,18.93740615,726.9494502,cover,dynamic,15,man,rub
718,166,300.1111111,275.5,8937.370717,5467,32412,6.47706422,4.46069869,5.498196772,5.555703212,0.186102152,17.62023591,593.8052514,7.758551308,5.439597315,6.430470199,6.436521145,0.168532152,28.77519014,694.4907815,cover,dynamic,15,man,scratch
678,187,362.5277778,345,9618.475857,5826,39153,5.226923077,4.04964539,4.526679776,4.468462014,0.090946964,21.57830088,488.8814158,7.770491803,4.628930818,6.164897754,6.115328593,0.617535611,26.36963109,665.8089575,cover,dynamic,15,man,scratch
622,201,349.4722222,342.5,7585.840343,5573,37743,5.207746479,3.736842105,4.49883244,4.454819578,0.102019737,20.99918307,485.8739035,7.952813067,5.04622871,6.879733627,7.165153538,0.655003405,24.38548061,743.0112317,cover,dynamic,15,man,scratch
575,209,326.9722222,313,4763.017913,5001,35313,5.469314079,3.970350404,4.68815374,4.647245494,0.13026236,18.34375798,506.3206039,7.886138614,6.035842294,7.038247366,6.990280886,0.133217153,22.09671675,760.1307155,cover,dynamic,15,man,scratch
375,185,262.2592593,260,1761.745241,2405,28324,5.751351351,4.821548822,5.243413209,5.252802691,0.028445211,16.47696934,566.2886266,6.809027778,5.439613527,6.039692923,6.006437768,0.077059512,24.57021067,652.2868357,cover,dynamic,15,man,stroke
458,163,279.3888889,271,6732.05296,2408,30174,5.792553191,4.548746518,5.136949216,5.132806324,0.070445264,19.65862279,554.7905153,7.048571429,5,5.829112508,5.75569065,0.143377385,25.06434132,629.5441509,cover,dynamic,15,man,stroke
497,137,258.0925926,214.5,8719.91658,2518,27874,5.689655172,4.736666667,5.1963081,5.173452117,0.039613721,18.35878599,561.2012748,7.302777778,4.948051948,5.912045219,5.818229326,0.261559129,27.16312213,638.5008837,cover,dynamic,15,man,stroke
483,140,242.6018519,204,7724.111025,2214,26201,5.645,4.583673469,5.150157871,5.144399666,0.031572207,19.45374018,556.21705,7.180124224,4.927374302,5.818292758,5.681513118,0.269151379,26.64298136,628.3756179,cover,dynamic,15,man,stroke
458,150,242.1574074,233,2147.853496,3058,26153,6.510574018,5.219512195,5.866451879,5.872577653,0.064765594,20.10374021,633.5768029,7.408296943,5.433333333,6.08761291,6.018863459,0.121977528,22.94099313,657.4621942,cover,dynamic,15,man,tickle
383,139,250.2407407,245.5,4263.698512,3278,27026,6.689781022,4.342756184,5.583667722,5.740167567,0.307071541,18.53952285,603.0361139,6.572972973,4.60754717,5.552305916,5.576779026,0.192617391,23.26472772,599.6490389,cover,dynamic,15,man,tickle
459,177,261.787037,252.5,3325.73927,4345,28273,5.351758794,4.574074074,4.963178916,4.970677971,0.042219841,20.28371825,536.023323,7.177458034,4.862962963,5.962630795,5.993865352,0.24181022,20.13729015,643.9641258,cover,dynamic,15,man,tickle
418,192,277.6481481,266.5,2287.146071,3184,29986,5.532188841,4.535353535,4.969702485,4.958145255,0.046006779,17.2191136,536.7278684,7.47,6.070175439,6.765177018,6.780457258,0.10090535,27.31147866,730.639118,cover,dynamic,15,man,tickle
1147,983,1072.648148,1076.5,914.3610246,1882,115846,4.776504298,4.539461467,4.647129767,4.643398268,0.002246871,5.296071261,501.8900148,6.433526012,6.128301887,6.270129378,6.270774771,0.003317808,5.967155385,677.1739728,cover,static,15,man,constant
1135,1048,1090.138889,1089.5,319.3356698,1878,117735,4.740808824,4.510128913,4.627438627,4.628873365,0.002359498,6.086406979,499.7633717,6.391143911,6.081352834,6.249371214,6.250228519,0.002776276,6.237300208,674.9320911,cover,static,15,man,constant
1150,993,1086.5,1098,1218.476636,1981,117342,4.750455373,4.452830189,4.624562479,4.628661484,0.003329759,6.516255639,499.4527477,6.389891697,6.062264151,6.243758979,6.241485991,0.003315542,5.952815807,674.3259697,cover,static,15,man,constant
1110,1021,1059.138889,1059,308.9431464,1851,114387,4.764044944,4.497656982,4.609214118,4.613707644,0.002486651,6.073215222,497.7951248,6.319695528,6.076850984,6.20886199,6.198610453,0.002607846,4.842149841,670.5570949,cover,static,15,man,constant
403,328,373.7777778,373.5,142.6604361,1361,40368,5.516624041,5.005494505,5.259385483,5.262032704,0.007767211,10.15681825,568.0136321,6.159891599,5.6342711,5.860701657,5.85027885,0.0094255,9.92650246,632.955779,cover,static,15,man,notouch
411,307,377.4166667,379,227.5911215,1510,40761,5.419889503,5,5.239646307,5.239645646,0.007975021,10.10858245,565.8818012,6.097560976,5.598971722,5.860309713,5.860102688,0.011590706,11.37335765,632.913449,cover,static,15,man,notouch
408,349,385.7407407,387,130.1564555,1238,41660,5.454314721,5,5.25289564,5.257141588,0.007793181,10.90008637,567.3127291,6.103535354,5.665847666,5.899738314,5.899086162,0.008577373,10.25808938,637.1717379,cover,static,15,man,notouch
421,354,387.3333333,385,174.5981308,1583,41832,5.46701847,5.00802139,5.221934622,5.224583043,0.009301008,11.60508685,563.9689392,6.179220779,5.730279898,5.919611874,5.920382514,0.008545774,10.62434944,639.3180824,cover,static,15,man,notouch
710,193,284.8518519,242.5,9190.37037,4505,30764,5.602564103,4.646055437,5.118261781,5.130388709,0.041494768,18.32218782,552.7722723,6.817961165,5.015936255,5.576045546,5.480586081,0.144785791,27.66185238,602.212919,cover,static,15,man,pat
527,173,255.2777778,236,4957.978193,3779,27570,5.603375527,4.725961538,5.119878844,5.100542971,0.031344739,19.58274841,552.9469152,6.669829222,4.425414365,5.201035422,5.124788894,0.174225394,30.33661507,561.7118256,cover,static,15,man,pat
782,179,263.3425926,235,7870.283403,4213,28441,5.522522523,4.351351351,5.059796819,5.080788913,0.042352084,18.93494039,546.4580565,6.538363171,4.31779661,5.313038145,5.223404255,0.242749213,29.67382828,573.8081196,cover,static,15,man,pat
656,260,334.1851852,301.5,6260.843891,3558,36092,5.586319218,4.462184874,5.046894828,5.087580668,0.042565413,15.7375678,545.0646414,7.016605166,5.451505017,5.887972803,5.828621379,0.064807538,17.43600541,635.9010627,cover,static,15,man,pat
1580,333,817.8703704,723.5,95948.59986,6894,88330,5.008783784,3.945736434,4.524765341,4.516774554,0.05267919,11.98225303,488.6746568,7.649367089,6.035502959,6.848164171,6.915561992,0.155740372,14.44806389,739.6017305,cover,static,15,man,rub
771,250,451.3055556,444,11417.89642,5474,48741,5.321705426,4.241887906,4.775330196,4.756953843,0.060190464,15.65787625,515.7356612,7.824483776,5.336426914,6.581374154,6.668892774,0.353851073,27.56939293,710.7884086,cover,static,15,man,rub
959,295,562.1388889,560,27066.19548,6803,60711,5.466101695,4.449939686,4.869710364,4.848878266,0.04507265,14.0441279,525.9287193,7.306122449,5.18814433,6.284046299,6.307892992,0.191584641,24.17561012,678.6770003,cover,static,15,man,rub
1157,402,740.9537037,705,39335.48382,6817,80023,5.131513648,3.820994475,4.545984934,4.623258387,0.090087402,12.01394523,490.9663729,6.867403315,5.232692308,6.151395926,6.146030222,0.187004768,16.13596495,664.35076,cover,static,15,man,rub
1404,286,439.1203704,413,16608.51809,7466,47425,5.369942197,4.317663818,5.071592268,5.065346791,0.018462883,13.58099396,547.731965,7.316568047,5.041009464,6.134819836,6.150807793,0.257737016,30.19182355,662.5605422,cover,static,15,man,scratch
598,278,400.787037,395,3898.300017,3414,43285,5.422580645,4.723653396,5.099478342,5.105385132,0.020341464,12.42906509,550.7436609,6.936,4.861486486,6.044052447,6.079924953,0.223985152,20.1607374,652.7576643,cover,static,15,man,scratch
638,271,403.7222222,386,5215.174455,4092,43602,5.378830084,4.791519435,5.095038517,5.089423784,0.01482833,11.66379655,550.2641599,7.267985612,5.151291513,6.088172092,6.019101098,0.233729609,29.15519948,657.522586,cover,static,15,man,scratch
601,271,391.5648148,396,4680.696694,4750,42289,5.516819572,4.692708333,5.137215654,5.132194324,0.012909472,12.59121338,554.8192906,6.710172745,4.734317343,5.828542771,5.986098704,0.249145289,29.68614638,629.4826193,cover,static,15,man,scratch
499,137,295.0462963,297,11497.44643,2556,31865,5.746376812,4.741134752,5.223981603,5.199469496,0.043710722,18.28390525,564.1900132,7.216438356,4.970760234,6.25441299,6.138582645,0.357305872,17.89870158,675.4766029,cover,static,15,man,stroke
492,142,285.0185185,280.5,10515.02769,2511,30782,5.955414013,4.593673966,5.166338411,5.159455843,0.068754173,17.83789951,557.9645484,6.810344828,4.49137931,5.848160903,5.806017897,0.223869936,21.09694576,631.6013776,cover,static,15,man,stroke
322,157,222.8981481,221.5,1208.279249,2268,24073,5.833333333,4.903553299,5.328359313,5.309778357,0.038233541,21.592226,575.4628058,6.829090909,4.58,5.847339316,5.906818182,0.193081344,22.69926528,631.5126461,cover,static,15,man,stroke
723,187,322.3611111,255,20064.68146,2589,34815,5.657480315,4.5856,5.035086103,5.016238986,0.0491177,16.42639388,543.7892991,7.124434389,5.254742547,6.146607118,6.088954813,0.153933804,18.32713061,663.8335688,cover,static,15,man,stroke
357,196,256.1666667,249.5,1224.962617,2383,27666,5.479591837,4.568627451,5.03260838,5.037902968,0.031443811,14.03675607,543.5217051,6.591036415,4.42364532,5.505675218,5.464705882,0.232476363,30.95150306,594.6129235,cover,static,15,man,tickle
365,200,265.8981481,264.5,1919.662426,2507,28717,5.795180723,4.834951456,5.258816048,5.271895175,0.043851918,15.56380849,567.9521332,6.512658228,4.54,5.480032465,5.476474674,0.203090761,27.87867923,591.8435062,cover,static,15,man,tickle
438,223,288.8425926,283,2023.423589,3045,31195,5.682857143,4.931914894,5.38764565,5.376636682,0.026454632,16.46577057,581.8657302,6.427055703,4.615720524,5.449159678,5.467928571,0.20024191,32.45066158,588.5092452,cover,static,15,man,tickle
548,212,289.4444444,267.5,4733.034268,2667,31260,5.448559671,4.380116959,5.003203118,5.044655797,0.053524505,15.25684315,540.3459368,7.331406551,4.687782805,5.769297119,5.719020356,0.334606831,30.27972391,623.0840889,cover,static,15,man,tickle
3154,2591,2942.592593,2917.5,18196.35583,2808,317800,3.912389039,3.715121951,3.82069911,3.825180545,0.002143114,2.18883171,412.6355039,6.981766178,6.853424658,6.928763626,6.932330961,0.000703389,3.125903075,748.3064716,none,dynamic,15,man,constant
3401,3100,3252.675926,3259.5,7852.445396,2535,351289,3.847393365,3.704792708,3.776526101,3.777627193,0.000758891,1.821264818,407.8648189,7.018822101,6.864412038,6.946106838,6.948491116,0.000826405,3.288526634,750.1795385,none,dynamic,15,man,constant
3555,3151,3382.537037,3374,6102.606092,2596,365314,3.92281357,3.687626775,3.778477865,3.784601767,0.00194816,2.159831445,408.0756095,6.998520272,6.864923747,6.944992255,6.946403315,0.000798427,2.595512014,750.0591635,none,dynamic,15,man,constant
3639,3163,3475.62037,3478.5,6690.723693,2944,375367,3.911476446,3.696952596,3.762581603,3.764214742,0.001220059,1.746714761,406.3588131,7.024864247,6.882609962,6.970182037,6.973229474,0.000777089,2.272666321,752.77966,none,dynamic,15,man,constant
143,92,116.3888889,118,114.2211838,1167,12570,5.732673267,4.606299213,5.218870749,5.21547619,0.065054597,31.30942736,563.6380409,6.123966942,4.931818182,5.470884094,5.461190476,0.046360166,26.77729652,590.8554821,none,dynamic,15,man,notouch
