max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
2222,590,1284.481481,1200,184559.9529,14540,138724,5.704770477,4.354312354,4.920897411,4.897799453,0.092632061,12.14581677,531.4569204,7.409020218,6.064102564,6.68286758,6.64822718,0.109776325,13.49227644,721.7496987,cover,static,10,man,scratch
2368,638,1438.388889,1364,171266.3707,12079,155346,5.338935574,4.442607897,4.867446782,4.880733622,0.07303847,11.10803257,525.6842525,7.476489028,6.222941721,6.719462821,6.695067126,0.082851639,10.46138552,725.7019846,cover,static,10,man,scratch
2163,479,1202.074074,1187,149027.3216,10475,129824,5.761044177,4.434406913,5.0982253,5.066737252,0.085799799,9.374988682,550.6083324,7.310393258,5.480839416,6.309318702,6.297518559,0.203046169,9.88702548,681.4064199,cover,static,10,man,scratch
471,147,289.9537037,286.5,8962.194098,2629,31315,6.02247191,4.815144766,5.372459404,5.410304193,0.075774877,12.82254692,580.2256156,6.342342342,5.182561308,5.683790726,5.632993197,0.068099978,14.79319751,613.8493984,cover,static,10,man,stroke
568,167,323.5648148,342,13136.82754,2560,34945,5.922155689,4.688172043,5.330095568,5.304449832,0.09671201,13.52422305,575.6503214,6.397183099,5.211038961,5.687302869,5.66443534,0.056438362,15.48082869,614.2287099,cover,static,10,man,stroke
480,158,313.3981481,348.5,12582.55962,2683,33847,5.989583333,4.715617716,5.302071353,5.246352042,0.090367927,13.4747982,572.6237061,6.428571429,5.265306122,5.779994161,5.724751687,0.080139717,17.44056759,624.2393694,cover,static,10,man,stroke
595,164,356.8333333,390,18646.79439,3384,38538,5.990430622,4.560090703,5.147276686,5.077723524,0.09874669,15.62403054,555.9058821,6.613793103,5.278409091,5.866116821,5.795110809,0.118687761,15.80046526,633.5406166,cover,static,10,man,stroke
337,208,268.712963,270.5,698.6551575,1798,29021,5.89626556,5.122047244,5.536216843,5.544388574,0.019282274,14.11475979,597.911419,5.927083333,4.695454545,5.426301507,5.432700988,0.031594177,14.74868418,586.0405628,cover,static,10,man,tickle
373,226,282.3796296,281,773.9012634,1857,30497,5.748031496,4.954545455,5.463165278,5.491647132,0.024875773,14.04530787,590.02185,5.913043478,5.097222222,5.49560369,5.482036074,0.025261519,15.05035412,593.5251985,cover,static,10,man,tickle
373,182,276.3518519,279,1772.155417,1977,29846,6.036363636,5.309446254,5.626519242,5.62877711,0.019513176,13.34617472,607.6640781,5.864541833,4.678431373,5.367834094,5.38833905,0.060679777,17.41697576,579.7260821,cover,static,10,man,tickle
400,213,296.3703704,293.5,2028.983039,2463,32008,5.968609865,5.39,5.640884474,5.639698101,0.015157652,13.53909126,609.2155232,6.004032258,5.04587156,5.470180097,5.435804254,0.048563721,12.90622224,590.7794505,cover,static,10,man,tickle
910,723,808.0555556,799,1735.978193,1862,87270,4.594559585,4.346064815,4.461898405,4.456259309,0.003512951,5.521460126,481.8850277,6.446224256,6.068923821,6.259401715,6.260483267,0.006169212,6.898126168,676.0153852,none,static,10,man,constant
949,839,890.6851852,891,482.6850121,2285,96194,4.555434783,4.274800456,4.410886993,4.402637072,0.003308396,6.284600577,476.3757952,6.429553265,6.126666667,6.318193147,6.315427607,0.004323169,7.152812504,682.3648598,none,static,10,man,constant
1036,883,946.2685185,941,851.5440464,1834,102197,4.526548673,4.265495868,4.386243172,4.377676728,0.002225965,4.831397324,473.7142626,6.487128713,6.154314721,6.35455923,6.357883206,0.00265287,6.172743405,686.2923968,none,static,10,man,constant
1071,961,1011.87037,1011,515.9456559,1652,109282,4.457879088,4.24137931,4.341367623,4.337088525,0.002069997,4.494751389,468.8677033,6.502472799,6.090646095,6.357036733,6.359665557,0.003923427,7.345102416,686.5599672,none,static,10,man,constant
252,201,223.287037,223,77.66450329,1045,24115,5.673728814,5.19047619,5.454123194,5.45893211,0.010259421,10.3520015,589.045305,5.710638298,5.274418605,5.498733054,5.497795817,0.006912919,10.23933213,593.8631698,none,static,10,man,notouch
247,198,222.7222222,222,83.15576324,1002,24054,5.702325581,5.13963964,5.438209816,5.435262324,0.011930253,12.43870431,587.3266601,5.772727273,5.266055046,5.507939122,5.505545509,0.010779438,13.03980497,594.8574252,none,static,10,man,notouch
247,201,223.8796296,225,97.15359986,1042,24179,5.698113208,5.126168224,5.446052183,5.458987372,0.012141516,13.04587422,588.1736358,5.72,5.310043668,5.505989874,5.503441191,0.007616027,11.01082945,594.6469064,none,static,10,man,notouch
248,198,223.75,225,101.8714953,1097,24165,5.660944206,5.135964912,5.431362701,5.429707296,0.010648802,10.3299822,586.5871717,5.70212766,5.254385965,5.500579543,5.510313216,0.007425951,10.29599104,594.0625907,none,static,10,man,notouch
497,192,266.4907407,221.5,6858.327016,2902,28781,5.740932642,4.886010363,5.35330882,5.362913157,0.033140117,13.43623413,578.1573526,6.224489796,4.848780488,5.61603251,5.550032189,0.069898995,16.94888195,606.5315111,none,static,10,man,pat
490,198,266.0833333,222,7384.544393,2784,28737,5.799086758,4.94549763,5.381475339,5.411518662,0.032090822,14.42549312,581.1993366,6.385106383,5.051792829,5.601677213,5.535548218,0.073950761,18.51889486,604.981139,none,static,10,man,pat
542,197,289.1481481,237.5,8897.753548,3285,31228,5.589285714,4.888361045,5.323112318,5.330675778,0.025984107,14.70237243,574.8961303,6.352398524,5.23245614,5.64778543,5.545609112,0.090294751,15.95989521,609.9608265,none,static,10,man,pat
493,202,280.4537037,234,7816.586622,2746,30289,5.689795918,4.997601918,5.365944568,5.37363788,0.025902801,13.90266078,579.5220134,6.639344262,5.25,5.725523887,5.642768781,0.08333739,18.61039692,618.3565798,none,static,10,man,pat
656,267,444.8611111,443.5,7355.017913,4900,48045,5.776280323,4.5,5.078682903,5.08198987,0.070896812,12.86530023,548.4977535,6.346456693,5.006451613,5.656156474,5.659405657,0.10391502,22.19414879,610.8648992,none,static,10,man,rub
644,228,408.8055556,398.5,7723.765576,4650,44151,5.964912281,4.763033175,5.22504606,5.240061475,0.043213821,14.80306195,564.3049744,6.353932584,4.845783133,5.695722572,5.700890033,0.090447869,23.30273014,615.1380378,none,static,10,man,rub
743,244,414.1111111,396,11347.72586,5456,44724,5.763888889,4.646341463,5.088263836,5.053107381,0.053275767,13.06883003,549.5324943,6.495029821,4.811643836,5.577155299,5.558340081,0.083275415,21.62588198,602.3327723,none,static,10,man,rub
663,198,370.6481481,337,13571.72551,3523,40030,6.021943574,4.776772247,5.406206064,5.446260587,0.087374103,14.87443209,583.8702549,6.592178771,4.564738292,5.605751214,5.558875684,0.276270927,19.56520246,605.4211311,none,static,10,man,rub
1315,281,698.8148148,665.5,63752.20838,10631,75472,6.325079872,5.448598131,5.883227888,5.884121458,0.046677587,10.36381126,635.3886119,6.674089069,5.337912088,6.166550359,6.210142492,0.063346802,16.90060643,665.9874388,none,static,10,man,scratch
1513,360,827,800,86361.94393,10831,89316,6.483097056,5.610244989,6.104946795,6.126334437,0.037727096,12.47221857,659.3342539,6.264367816,5.458677686,5.940158005,5.976564532,0.027674818,12.42978268,641.5370645,none,static,10,man,scratch
1612,398,891.4537037,837.5,94414.11933,12191,96277,6.393296089,5.409012132,5.960483302,5.960549937,0.039167468,12.31334019,643.7321966,6.432634731,5.392076503,5.971767715,5.953089586,0.038130807,13.48660016,644.9509133,none,static,10,man,scratch
1628,458,960.4259259,907,80988.11596,10359,103726,6.114018692,5.103080569,5.570261,5.575275019,0.048299859,12.55740272,601.588188,6.644549763,5.651260504,6.149123814,6.137902791,0.049320381,13.15901645,664.1053719,none,static,10,man,scratch
666,103,394.5555556,461,32921.74455,3938,42612,5.718181818,4.397058824,4.880786691,4.771099164,0.113877129,15.66978216,527.1249627,7.225382932,4.591715976,5.690500849,5.667562417,0.311302675,20.63393497,614.5740917,none,static,10,man,stroke
618,106,307.1481481,319,26161.58532,3974,33172,5.73015873,4.399239544,5.039713115,5.041230995,0.065304068,17.14553716,544.2890165,6.715654952,4.540145985,5.678184803,5.644549432,0.243797216,22.92271588,613.2439588,none,static,10,man,stroke
855,131,400.8055556,417,37945.65343,4061,43287,5.74556213,4.298136646,4.924440713,4.931176464,0.074620335,16.54892541,531.839597,6.597014925,4.577380952,5.372898493,5.341532274,0.187372907,16.80060923,580.2730372,none,static,10,man,stroke
556,123,287.8148148,297,17110.26445,2992,31084,5.969924812,4.613079019,5.177585023,5.126623926,0.086028703,17.99517421,559.1791825,6.889534884,5.121794872,6.10443294,6.13482906,0.125990229,16.34143566,659.2787575,none,static,10,man,stroke
322,158,221.0648148,215,1038.304171,2120,23875,6.235294118,5.30075188,5.670306817,5.663730769,0.029670331,18.6097239,612.3931362,5.995934959,4.903225806,5.463108846,5.473477276,0.041157597,20.03565879,590.0157553,none,static,10,man,tickle
403,128,241.2777778,228.5,3262.968847,3040,26058,6.138613861,4.797101449,5.576600726,5.595454545,0.042292817,18.39454119,602.2728784,6.253275109,4.65625,5.468625179,5.450180212,0.088562998,25.53653813,590.6115193,none,static,10,man,tickle
386,131,230.962963,226,2510.204223,2514,24944,6.084577114,5.192307692,5.675205125,5.674996337,0.032330159,18.86642051,612.9221534,6.297560976,4.871621622,5.511327261,5.526661287,0.084367006,21.18413379,595.2233442,none,static,10,man,tickle
307,118,199.7314815,199,1384.702925,2429,21571,6.341772152,5.369230769,5.780415659,5.765909091,0.032272592,19.15912205,624.2848912,6.311557789,4.836448598,5.568836424,5.562342942,0.077528462,22.5388847,601.4343337,none,static,10,man,tickle
1576,571,1064.648148,675.5,207778.9031,4521,114982,4.457142857,4.016720257,4.188256069,4.142124352,0.018791415,4.393191577,452.3316554,6.941785252,6.6,6.819042172,6.836474147,0.007994737,5.647392369,736.4565546,cover,static,11,man,constant
1762,602,933.4444444,703.5,168543.5016,10484,100812,4.435806832,3.958208955,4.146992396,4.144926625,0.005946383,6.754609918,447.8751787,6.956058589,6.685915493,6.845240232,6.845638821,0.003352911,5.255795908,739.2859451,cover,static,11,man,constant
1313,845,1130.175926,1155.5,14535.08091,1704,122059,4.461622807,4.197530864,4.294436181,4.284486452,0.002677549,3.418032123,463.7991075,6.913419913,6.545654565,6.737946054,6.744438425,0.003833018,4.275374032,727.6981739,cover,static,11,man,constant
1481,1177,1368.12963,1392.5,6765.440983,2000,147758,4.315037594,4.118866621,4.202586046,4.20131397,0.002315382,3.616357964,453.879293,6.869712352,6.408191126,6.665654484,6.659056682,0.00760837,3.93647498,719.8906843,cover,static,11,man,constant
159,121,136.6666667,136,58.11214953,911,14760,6.674603175,5.611842105,6.150548402,6.158416971,0.031802999,18.49028555,664.2592274,6.041958042,5.34375,5.732724096,5.745196324,0.014236506,14.85797412,619.1342024,cover,static,11,man,notouch
163,123,140.1388889,140,66.41978193,941,15135,6.51048951,5.789473684,6.112136264,6.103194726,0.025998371,18.90013118,660.1107165,6.029411765,5.364963504,5.759872009,5.769435216,0.017969365,14.75796799,622.066177,cover,static,11,man,notouch
161,119,137.8611111,137,65.72819315,885,14889,6.449612403,5.633986928,6.118308218,6.138573835,0.026251736,18.50782799,660.7772876,6.113636364,5.379084967,5.749591736,5.763413506,0.021552873,17.66915342,620.9559075,cover,static,11,man,notouch
162,120,140.0277778,140,61.61604361,927,15123,6.522058824,5.767123288,6.161106474,6.169613425,0.027182939,19.83638022,665.3994992,6.114285714,5.352941176,5.780561102,5.79004965,0.024104836,17.52602588,624.300599,cover,static,11,man,notouch
366,161,198.4166667,188,1257.908879,1916,21429,6.28042328,4.91322314,5.654606851,5.688559585,0.077732147,18.34974917,610.6975399,6.505576208,5.195530726,5.701229958,5.651347305,0.066693265,19.82482842,615.7328355,cover,static,11,man,pat
447,163,253.1111111,244,4139.165109,2370,27336,5.881443299,4.418918919,5.027772185,4.918907233,0.134309161,15.94442032,542.999396,6.783707865,5.276836158,5.977544092,6.021356803,0.111128199,18.84064546,645.5747619,cover,static,11,man,pat
419,143,212.1296296,183,3928.712011,1975,22910,6.214765101,4.540740741,5.400253675,5.479298113,0.186093716,17.48724617,583.2273969,6.525835866,5.049180328,5.686308354,5.610994817,0.083372135,20.2019057,614.1213022,cover,static,11,man,pat
341,144,213.3055556,203.5,1970.288941,1949,23037,6.019480519,4.922600619,5.545487841,5.585218545,0.057753224,16.94845945,598.9126868,6.083623693,4.86637931,5.625243398,5.639064698,0.04620582,20.06419139,607.526287,cover,static,11,man,pat
629,144,378.3425926,376.5,9984.13387,5080,40861,5.875,4.422413793,4.7661315,4.755966538,0.065259307,13.23823079,514.7422019,7.251666667,5.353535354,6.315519444,6.293405767,0.195398493,20.71304893,682.0761,cover,static,11,man,rub
676,184,356.3333333,350.5,9165.626168,3549,38484,5.266666667,4.133111481,4.688815762,4.673892498,0.070152647,12.63342015,506.3921023,6.772845953,4.835390947,5.890906438,5.930668141,0.179110022,20.82272386,636.2178953,cover,static,11,man,rub
693,241,444.1574074,410.5,12729.4049,4977,47969,5.056213018,4.245585875,4.633746676,4.63224174,0.035152875,10.98453318,500.444641,7.12345679,5.079872204,6.164071257,6.16286212,0.11692298,19.04258894,665.7196957,cover,static,11,man,rub
640,253,463.3518519,474,7392.435791,4232,50042,4.922360248,4.243373494,4.595756408,4.585761543,0.012672389,9.872652094,496.3416921,7.069860279,5.276041667,6.239067946,6.275263217,0.179347505,17.35198712,673.8193382,cover,static,11,man,rub
673,121,316.8425926,309.5,8766.02172,5448,34219,5.676724138,4.087087087,4.703926534,4.635871588,0.127669628,19.0215096,508.0240656,7.602564103,5.133874239,6.165402935,6.19200542,0.310839662,24.28703677,665.863517,cover,static,11,man,scratch
586,169,339.4907407,320.5,7518.364399,6437,36665,6.123791103,5.102189781,5.561900012,5.572788572,0.066146035,17.58640984,600.6852013,7.030947776,4.811046512,6.040662031,6.053391224,0.238216945,25.9385038,652.3914993,cover,static,11,man,scratch
766,128,319.537037,277.5,19873.14815,8174,34510,6.087591241,3.739393939,4.878661898,4.943009119,0.377559128,25.70140215,526.895485,7.436363636,5.337175793,6.208553925,6.128310105,0.259771913,29.16285859,670.5238239,cover,static,11,man,scratch
588,120,269.1111111,266,11577.38941,5112,29064,5.828025478,3.800724638,4.89630367,4.859283039,0.145084085,21.03476819,528.8007964,7.71468144,5.082758621,6.180588104,6.213573805,0.455024555,35.01818163,667.5035152,cover,static,11,man,scratch
329,144,201.2037037,189,1448.743164,1633,21730,6.3,4.838905775,5.586929217,5.565326848,0.12816803,16.57887229,603.3883555,6.454237288,5.141700405,5.726320866,5.738480595,0.083575921,20.56261468,618.4426535,cover,static,11,man,stroke
265,138,190.1018519,187,1031.12037,1707,20531,6.013245033,4.745173745,5.48350985,5.495751703,0.055741391,18.14886551,592.2190638,7.1003861,5.309160305,6.186827984,6.260552555,0.154207518,22.615628,668.1774223,cover,static,11,man,stroke
318,149,232.2962963,229.5,1557.986154,1819,25088,6.048648649,4.900763359,5.474241514,5.45995671,0.060569382,14.95132794,591.2180835,6.876033058,5.23828125,6.162092208,6.185339178,0.131234378,20.91223946,665.5059585,cover,static,11,man,stroke
282,141,196.3611111,198,1162.569315,1292,21207,6.23566879,5.056034483,5.649619908,5.642529489,0.06618674,16.03821919,610.1589501,6.415384615,5.247148289,5.969154811,6,0.061060082,21.62277264,644.6687196,cover,static,11,man,stroke
254,136,184.4537037,182,463.1847525,1728,19921,6.325,5.218934911,5.623054947,5.606456044,0.047797481,18.32467835,607.2899343,6.131034483,4.720207254,5.502692301,5.490190945,0.080385202,25.03522799,594.2907685,cover,static,11,man,tickle
328,158,240.2314815,236.5,1558.17956,2014,25945,5.834645669,4.882352941,5.392691085,5.382255476,0.036753091,13.73246754,582.4106371,6.194552529,4.784090909,5.619882744,5.633130547,0.065727383,18.21474407,606.9473364,cover,static,11,man,tickle
402,242,317.462963,312.5,1277.148148,1708,34286,5.714285714,4.93255132,5.321980366,5.318775014,0.01940981,10.74951499,574.7738796,6.323119777,5.478723404,5.908534377,5.888832804,0.029845629,12.42769545,638.1217127,cover,static,11,man,tickle
1461,311,652.8333333,455.5,173089.9907,2620,70506,5.551020408,4.311158798,5.010429734,5.119798009,0.129416113,8.786268066,541.1264113,6.839602555,6.084548105,6.459442596,6.417084061,0.046988277,7.697192759,697.6198004,cover,static,11,man,tickle
1898,1675,1741.388889,1733,1991.024922,1742,188070,4.811097993,4.472698073,4.70485158,4.732189072,0.005489451,2.715271446,508.1239706,6.8,6.581661891,6.682631606,6.680028474,0.001689694,2.946473679,721.7242135,none,static,11,man,constant
2094,1827,1973.694444,2005.5,6223.933801,1609,213159,4.57769556,4.450096899,4.504912052,4.500911951,0.000903529,2.135138762,486.5305017,6.804997284,6.662337662,6.738557254,6.736050553,0.00105243,2.647875125,727.7641835,none,static,11,man,constant
2210,2058,2117.675926,2117.5,878.1463309,1751,228709,4.530223703,4.439408397,4.484600895,4.486673352,0.000364767,2.204336238,484.3368966,6.770444763,6.629441624,6.722263234,6.723706662,0.000514859,2.43676291,726.0044292,none,static,11,man,constant
2208,1940,2142.675926,2157,3006.052873,2034,231409,4.640372366,4.37371134,4.466553749,4.467619098,0.001916488,2.075235321,482.3878049,6.774871555,6.546966732,6.706524852,6.716526143,0.001535071,2.588307294,724.3046841,none,static,11,man,constant
143,99,120.6944444,121,66.9805296,895,13035,6.557377049,5.773109244,6.254110216,6.266601834,0.02318263,16.88762397,675.4439033,6.795081967,6.104895105,6.449810301,6.455063935,0.02249837,20.55957094,696.5795125,none,static,11,man,notouch
141,104,121.712963,121,57.1411388,921,13145,6.564885496,5.738095238,6.171925482,6.210767745,0.035520286,20.38533973,666.5679521,6.82300885,6.0390625,6.434754653,6.421462126,0.026906135,19.9805893,694.9535026,none,static,11,man,notouch
143,105,121.6296296,122,50.92696435,817,13136,6.590551181,5.81147541,6.208893273,6.199370377,0.02496403,18.15607995,670.5604735,6.763636364,6.0234375,6.443132942,6.442652691,0.023257605,16.74898808,695.8583578,none,static,11,man,notouch
147,107,123.0648148,122.5,59.6312738,736,13291,6.675438596,5.721311475,6.181139927,6.209587471,0.030399637,19.50968911,667.5631121,6.768595041,5.975409836,6.379547431,6.365942029,0.023574026,18.6037747,688.9911225,none,static,11,man,notouch
406,105,258.7685185,259,7293.207598,2612,27947,6.085714286,4.375,5.042923298,4.901612903,0.185046757,17.93772037,544.6357161,6.955431755,5.286821705,6.234356793,6.238083809,0.116275807,23.39929673,673.3105336,none,static,11,man,pat
360,132,219.1018519,187.5,4526.896071,2739,23663,6.039215686,4.360703812,5.238719977,5.204964404,0.157916021,18.34864955,565.7817575,6.947214076,4.681528662,5.750073561,5.716770824,0.195076128,24.16014794,621.0079446,none,static,11,man,pat
413,134,269.2685185,271,4714.198252,2511,29081,5.601398601,4.29707113,4.819944269,4.81576521,0.045842823,19.4567462,520.553981,6.732075472,5.25625,6.035528876,6.016865884,0.081139494,21.29174242,651.8371186,none,static,11,man,pat
442,138,286.5185185,270,6880.36414,2285,30944,5.405797101,4.334183673,4.74136472,4.729970483,0.056833002,15.5539451,512.0673898,7.349570201,5.210884354,6.469911014,6.360121479,0.226692404,19.16341771,698.7503895,none,static,11,man,pat
821,187,495.2222222,491.5,35080.32399,4750,53484,5.79144385,4.292473118,5.062842081,5.03671123,0.040263199,11.01862569,546.7869448,7.272727273,5.200956938,6.200698002,6.049296675,0.249134233,16.00118546,669.6753842,none,static,11,man,rub
669,173,404.4537037,390,13988.96045,5779,43681,5.738738739,4.630769231,5.042008383,5.021241036,0.054572121,16.12868324,544.5369053,7.42,5.060301508,6.134686854,6.064127856,0.265582329,21.67251153,662.5461803,none,static,11,man,rub
742,155,483.7592593,490,22257.41814,6056,52246,6.015151515,4.329268293,4.963362889,4.936045248,0.113752847,13.98488472,536.0431921,7.806343907,3.571635311,5.879812058,6.058099219,1.377509762,19.68329196,635.0197022,none,static,11,man,rub
841,175,434.462963,445,16392.43787,6251,46922,5.952681388,4.644268775,5.309967818,5.296357979,0.046801115,14.02742578,573.4765243,5.972318339,4.462282398,5.367667852,5.372908238,0.130816704,22.77717941,579.708128,none,static,11,man,rub
270,106,165.5833333,157,1824.002336,2539,17883,6.754385965,5.373786408,5.913332359,5.893816138,0.068299073,24.07100243,638.6398947,6.844339623,4.067164179,5.962407078,6.079894974,0.262965881,30.99189537,643.9399644,none,static,11,man,scratch
599,134,229.6203704,204,5948.499394,6493,24799,6.844720497,5.422535211,6.111165947,6.12362508,0.093806907,26.9534251,660.0059223,7.299559471,4.993055556,6.057663617,6.038016388,0.180777462,34.08795963,654.2276707,none,static,11,man,scratch
486,86,175.1851852,158,3914.48875,3436,18920,6.389380531,4.868312757,5.612546402,5.639188469,0.071075733,23.89505275,606.1550114,7.4,5.255813953,6.443263117,6.445146092,0.14931452,26.55345959,695.8724167,none,static,11,man,scratch
423,104,199.8148148,193.5,3430.769124,3362,21580,6.2,4.229314421,5.206710555,5.242124542,0.155774798,24.05627754,562.3247399,7.151006711,5.637305699,6.436836232,6.445113788,0.09173704,25.6406863,695.1783131,none,static,11,man,scratch
533,97,242.8518519,229,10572.0713,2271,26228,6.172131148,4.524242424,5.227683327,5.015441917,0.288141593,15.95507276,564.5897993,7.311946903,4.625,5.937678839,5.738631133,0.412254158,25.89895262,641.2693146,none,static,11,man,stroke
644,74,289.0462963,308.5,29916.94176,3056,31217,6.547368421,4.379603399,5.10782961,4.765121303,0.407059743,17.90359974,551.6455978,7.345826235,4.569620253,5.895425786,5.737418453,0.489515885,23.52479513,636.7059849,none,static,11,man,stroke
403,113,201.462963,188,4919.802354,2120,21758,5.974137931,4.425,5.210742529,5.230277186,0.152453983,17.59758839,562.7601932,6.932330827,4.71942446,5.592097264,5.420856102,0.354635075,20.20004941,603.9465045,none,static,11,man,stroke
566,83,281.712963,329,18872.39348,2531,30425,6.443298969,4.37804878,5.401765651,5.506756757,0.216305621,16.7936741,583.3906903,7.331707317,4.914191419,6.036663256,5.940591944,0.431975316,20.6834422,651.9596317,none,static,11,man,stroke
233,134,165.7592593,164,295.4368294,1288,17902,6.157360406,4.946666667,5.477380371,5.456040924,0.047070551,19.82218096,591.5570801,6.005988024,5.281690141,5.678424035,5.682741579,0.018383266,15.04073003,613.2697958,none,static,11,man,tickle
246,120,158.787037,157,452.7299238,1673,17149,5.943396226,4.817073171,5.438638504,5.438421053,0.047613734,19.51672553,587.3729585,6.367647059,5.142276423,5.693200883,5.645818662,0.074077367,22.52814432,614.8656953,none,static,11,man,tickle
223,134,169.75,168,329.796729,1483,18333,5.840909091,5.093264249,5.486433113,5.508876983,0.021754269,13.68495997,592.5347762,6.492753623,4.869791667,5.904021371,5.935649155,0.055343801,19.05449218,637.6343081,none,static,11,man,tickle
406,145,211.037037,197,2187.568709,2320,22792,6.027777778,4.906614786,5.496578536,5.505753968,0.050959165,18.51159895,593.6304819,6.592465753,4.849462366,5.539336628,5.508326618,0.122294478,24.35543338,598.2483558,none,static,11,man,tickle
981,889,932.962963,933,567.9612323,1631,100760,5,4.779716467,4.873348492,4.873871169,0.002117041,3.995852087,526.3216371,6.841928251,6.577045696,6.697807089,6.699082353,0.002881699,4.269661529,723.3631657,cover,static,12,man,constant
1053,949,1002.055556,1003,409.7538941,1572,108222,4.977205154,4.791330645,4.885539706,4.886363437,0.001135425,3.526567467,527.6382882,6.804081633,6.556851312,6.701022899,6.699415207,0.001748114,4.631293942,723.7104731,cover,static,12,man,constant
1097,1034,1068.990741,1069,178.7569228,1232,115451,4.99076639,4.826086957,4.9069471,4.907591791,0.000955274,3.663087691,529.9502868,6.795708955,6.559414991,6.66740876,6.669917753,0.00154806,4.626470659,720.0801461,cover,static,12,man,constant
1121,1048,1077.537037,1076,238.6060921,1587,116374,5.009057971,4.809302326,4.894448688,4.897328242,0.001527707,4.563834936,528.6004583,6.740601504,6.533514493,6.666756335,6.66884371,0.001845327,4.391215574,720.0096841,cover,static,12,man,constant
220,170,194.3981481,194,78.20448252,1125,20995,5.484042553,4.979166667,5.250357796,5.26221253,0.010196157,11.99147432,567.038642,6.994652406,6.309090909,6.633180352,6.64248115,0.015904927,14.10893187,716.383478,cover,static,12,man,notouch
221,174,193.5555556,193,62.64174455,996,20904,5.52247191,4.810526316,5.234873254,5.239957265,0.015681398,12.71336493,565.3663115,6.92746114,6.338709677,6.641469225,6.6349239,0.014956053,16.14158377,717.2786763,cover,static,12,man,notouch
231,173,195.7407407,195,115.7452406,989,21140,5.626865672,4.755434783,5.272827145,5.283415524,0.022705059,15.63660654,569.4653317,6.895604396,6.347150259,6.645706802,6.653664008,0.014727055,15.14438137,717.7363346,cover,static,12,man,notouch
220,172,194.9444444,193,120.1090343,1157,21054,5.52970297,4.942105263,5.261847233,5.268683703,0.019442823,13.93593845,568.2795012,7.005494505,6.404761905,6.672825809,6.672897196,0.014424756,14.76805605,720.6651874,cover,static,12,man,notouch
467,233,272.5833333,266,912.432243,2082,29439,5.260273973,4.762452107,5.022641445,5.019184545,0.012557406,12.71619317,542.445276,7.275862069,6.473233405,7.018734007,7.034244792,0.017517482,13.26825997,758.0232728,cover,static,12,man,pat
507,239,286.9814815,271,2396.18657,2620,30994,5.208835341,4.808988764,5.047738557,5.055727995,0.006540038,9.586540642,545.1557641,7.322175732,6.461538462,6.990611564,6.996452786,0.02023185,14.43421349,754.9860489,cover,static,12,man,pat
484,232,270.537037,262.5,1258.979924,2423,29218,5.290441176,4.76119403,5.038161173,5.046978442,0.0116977,11.1058946,544.1214067,7.264822134,6.599173554,7.040695713,7.053028197,0.015265331,14.47246319,760.395137,cover,static,12,man,pat
501,225,273.5277778,265,1222.625389,2084,29541,5.269230769,4.826568266,5.049733071,5.03941957,0.010639723,9.800271894,545.3711717,7.397637795,6.571801567,7.056963526,7.079698977,0.016290638,14.31615256,762.1520608,cover,static,12,man,pat
366,159,215.0092593,214,1522.700848,2261,23221,5.575875486,4.712643678,5.181471924,5.16891826,0.033411232,18.18860405,559.5989678,7.004444444,5.412244898,6.398983569,6.35793539,0.117209009,21.93780528,691.0902255,cover,static,12,man,rub
315,148,215.7314815,210,1532.067411,2105,23299,5.578199052,4.690909091,5.173973011,5.172442628,0.033191539,17.12444684,558.7890852,7.243243243,5.311004785,6.389559203,6.399062492,0.170275839,20.51674347,690.0723939,cover,static,12,man,rub
293,132,206.7222222,201,1325.510903,2040,22326,5.681632653,4.758974359,5.171868271,5.170460895,0.031529461,17.1794162,558.5617733,7.454861111,5.32460733,6.344916263,6.318041051,0.22911616,21.8271142,685.2509564,cover,static,12,man,rub
346,165,230.2314815,227,1097.413205,2147,24865,5.553299492,4.812785388,5.160227149,5.15829512,0.020366436,16.03286671,557.3045321,7.191275168,5.427184466,6.447922492,6.54252073,0.129590132,21.40943536,696.3756291,cover,static,12,man,rub
721,157,281.2037037,206.5,20765.62167,3901,30370,5.64,4.864321608,5.184220497,5.178706651,0.021342721,15.2383391,559.8958137,6.805774278,5.561797753,6.358115172,6.445386064,0.090098645,15.91535101,686.6764386,cover,static,12,man,scratch
518,179,261.8888889,213,8863.912773,2647,28284,5.584699454,4.938967136,5.232524322,5.233703656,0.012190626,12.12818186,565.1126268,6.762237762,5.272277228,6.351630807,6.434059658,0.088749827,16.98332436,685.9761271,cover,static,12,man,scratch
552,181,267.5092593,216.5,9256.420474,2864,28891,5.475728155,4.865284974,5.213834572,5.228067307,0.01181416,12.28292227,563.0941338,6.805232558,5.51758794,6.38540519,6.451415094,0.071906606,14.79561694,689.6237605,cover,static,12,man,scratch
564,163,251.4351852,198,10292.28548,2807,27155,5.606382979,4.879069767,5.198612814,5.205916791,0.018692612,13.81660883,561.4501839,7.002475248,5.343478261,6.413128086,6.510336743,0.132493687,16.73062533,692.6178333,cover,static,12,man,scratch
