max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
181,132,153.1203704,152.5,111.6582728,974,16537,5.406666667,4.615853659,5.070037395,5.077981322,0.025010274,16.66875165,547.5640386,6.348684211,5.60130719,6.017709121,6.030107964,0.018827941,17.43035894,649.912585,none,dynamic,9,man,notouch
181,135,155.8518519,156,94.4825199,848,16832,5.385964912,4.54601227,5.008000758,5.013505203,0.023688633,15.18623298,540.8640819,6.435064935,5.742331288,6.02894431,6.012865062,0.016427337,16.82285294,651.1259855,none,dynamic,9,man,notouch
181,135,159.3703704,160,107.8241606,991,17212,5.4,4.743589744,5.030642676,5.015844219,0.020747855,15.63689881,543.309409,6.35915493,5.693641618,6.029920087,6.032969386,0.01624784,16.37671662,651.2313694,none,dynamic,9,man,notouch
698,134,319.3796296,271,26779.13491,3976,34493,5.716666667,4.617391304,5.231754963,5.273649466,0.057181465,15.85654609,565.029536,7.573333333,5.930434783,6.747767534,6.676725585,0.127930094,18.36499173,728.7588936,none,dynamic,9,man,pat
692,150,252.2037037,210,11342.40672,6893,27238,6.053475936,4.955,5.383851958,5.3815118,0.036918082,19.60082186,581.4560114,7.105121294,5.925855513,6.609997604,6.617295597,0.044881184,20.34395434,713.8797412,none,dynamic,9,man,pat
813,135,252.5462963,195,18446.97915,7414,27275,5.871621622,4.995670996,5.416694827,5.410893052,0.035311154,18.46798559,585.0030413,7.095238095,6.055248619,6.585782962,6.594762177,0.052732176,24.77470576,711.2645599,none,dynamic,9,man,pat
744,131,227.1759259,179.5,13939.08091,7238,24535,5.890804598,4.654761905,5.370261646,5.347617458,0.040283061,17.01315231,579.9882578,6.984732824,5.867298578,6.575797264,6.57981667,0.041146169,18.27310816,710.1861045,none,dynamic,9,man,pat
510,141,328.1481481,367,12537.43579,2598,35440,5.831521739,4.664596273,5.300744416,5.310130961,0.062469625,13.02694361,572.4803969,7.333333333,6.311418685,6.785601061,6.720096932,0.068343135,13.74631929,732.8449146,none,dynamic,9,man,rub
766,309,506,490.5,10230.71028,3915,54648,5.576190476,4.805248619,5.146518362,5.123672823,0.035118927,8.499573031,555.8239831,7.11302682,6.010224949,6.536267505,6.537860889,0.066070713,11.75679544,705.9168906,none,dynamic,9,man,rub
1006,357,685.3796296,712,24437.19098,4662,74021,5.484126984,4.557659208,5.017247346,5.017467205,0.03248244,8.243079621,541.8627133,7.79887218,5.689265537,6.518489489,6.461963041,0.198934693,13.23834451,703.9968648,none,dynamic,9,man,rub
1082,370,677.5555556,643,28423.25857,6586,73176,5.703431373,4.908350305,5.179229183,5.15431589,0.025883364,8.325116026,559.3567518,7.307272727,5.896551724,6.617947334,6.645899286,0.15407486,11.49387679,714.7383121,none,dynamic,9,man,rub
1215,131,644.6759259,789.5,125867.7538,6237,69625,5.606451613,4.702811245,5.03945509,5.017429901,0.028516587,9.612631102,544.2611497,7.751166407,5.021621622,6.013563979,5.846156063,0.408841378,13.9634584,649.4649098,none,dynamic,9,man,scratch
1108,113,559.4722222,641.5,112795.2796,5128,60423,5.363013699,4.51969697,4.886126845,4.875736662,0.034789423,11.93923454,527.7016992,8.342239186,4.540462428,6.587029723,6.889622489,1.205737459,16.31741088,711.39921,none,dynamic,9,man,scratch
1664,629,1050.444444,980.5,65606.45483,6962,113448,5.124668435,4.788,4.962955774,4.95859947,0.004265102,5.649611567,535.9992236,7.033653846,4.647361647,5.902824724,5.849872866,0.369845457,7.360024358,637.5050702,none,dynamic,9,man,scratch
1771,119,642.8888889,389.5,305376.7165,6356,69432,5.761904762,4.58677686,4.926471186,4.905126492,0.033145337,12.53012023,532.0588881,8.272313297,4.710227273,6.206352845,5.698412698,1.308887794,15.43834186,670.2861072,none,dynamic,9,man,scratch
725,103,346.0462963,304.5,43329.76419,2276,37373,5.8,4.47654321,5.142934164,5.113317501,0.074604853,13.07064679,555.4368897,7.851919561,4.800995025,6.738559834,6.850678733,0.692920096,19.21228872,727.7644621,none,dynamic,9,man,stroke
770,92,434.4814815,483.5,43484.36414,3444,46924,5.757763975,4.400826446,5.013526249,5.042320837,0.10122083,10.74001227,541.4608348,7.449868074,4.53634895,6.02424308,6.130924631,0.745243808,15.53636803,650.6182527,none,dynamic,9,man,stroke
950,120,511.5925926,540,66645.58948,2459,55252,6.109489051,4.925287356,5.272109747,5.262813367,0.029843688,10.89499248,569.3878526,7.909090909,5.916666667,7.180624554,7.325391124,0.181537691,13.47051215,775.5074518,none,dynamic,9,man,stroke
909,138,496.6111111,503.5,33754.25857,3592,53634,5.616438356,4.829365079,5.137968274,5.136028251,0.02828467,9.568789519,554.9005736,7.541463415,4.975481611,5.909836119,5.813274509,0.359513344,12.14413858,638.2623009,none,dynamic,9,man,stroke
820,164,458.1388889,442,21283.74688,9664,49479,5.102803738,3.283618582,4.085957337,4.091235588,0.137815226,24.71252697,441.2833924,5.586715867,4.439222042,4.99668439,5.005819436,0.054692819,17.87033253,539.6419141,none,dynamic,9,man,tickle
772,117,351.2407407,337.5,28192.18449,8198,37934,5.801886792,3.818518519,4.892900895,4.954130305,0.22928295,18.77067173,528.4332966,7.5,4.743589744,5.741652897,5.568972195,0.427988558,35.43349908,620.0985129,none,dynamic,9,man,tickle
603,110,273.3981481,218.5,17021.25121,6461,29527,6.18627451,4.605633803,5.332276505,5.311218102,0.089467605,21.33438214,575.8858625,6.980645161,4.526785714,5.606063133,5.546594541,0.272475843,24.38446341,605.4548183,none,dynamic,9,man,tickle
864,102,282.7314815,216,29966.12349,7759,30535,5.785123967,4.347107438,5.048070455,5.036147564,0.066934573,17.95231768,545.1916091,7.513636364,5.20661157,6.019444722,5.908187839,0.159190079,25.2430097,650.10003,none,dynamic,9,man,tickle
747,621,680.7407407,681,935.2966424,1863,73520,4.891816921,4.601147776,4.718492481,4.709485271,0.003879673,7.125689702,509.597188,6.203757225,5.733128834,6.00504316,6.007215383,0.006267176,6.850159336,648.5446613,cover,dynamic,10,man,constant
842,628,747.8148148,745,1341.030807,1892,80764,4.910948905,4.508064516,4.702637324,4.698336482,0.005318376,5.542056846,507.884831,6.217335058,5.843582888,6.00157004,5.991352527,0.00478732,5.944211233,648.1695643,cover,dynamic,10,man,constant
906,745,816.0092593,812,1012.981222,1838,88129,4.920332937,4.57622739,4.750105572,4.745709473,0.004228078,4.99477483,513.0114018,6.369512195,5.862310385,6.173921175,6.18899127,0.007976546,5.73076056,666.7834869,cover,dynamic,10,man,constant
898,744,820.3055556,825,1240.326324,1845,88593,4.947368421,4.664712778,4.815761508,4.807767034,0.003357403,5.909160211,520.1022428,6.335329341,6.021428571,6.19323855,6.198194723,0.0050612,5.543725055,668.8697634,cover,dynamic,10,man,constant
330,239,278.5648148,274,453.9116476,1350,30085,5.777372263,5.181481481,5.518225284,5.521886514,0.017039079,11.6126533,595.9683307,5.325657895,4.697095436,5.007775076,4.956663924,0.030189737,11.98867271,540.8397082,cover,dynamic,10,man,notouch
327,245,282.0462963,278.5,389.8763413,1232,30461,5.748,5.146153846,5.487822903,5.499812474,0.018151402,9.177194064,592.6848736,5.332155477,4.694656489,5.009003773,4.972005552,0.036669024,11.17068078,540.9724075,cover,dynamic,10,man,notouch
327,246,277.3796296,274,326.9293008,1318,29957,5.85,5.103321033,5.517927568,5.514142215,0.019312188,12.777053,595.9361773,5.291803279,4.660516605,4.960819541,4.929700101,0.025133877,11.84426231,535.7685104,cover,dynamic,10,man,notouch
324,242,282.7314815,279,374.5907754,1184,30535,5.745704467,5.186851211,5.499815856,5.504443636,0.015436794,9.309371671,593.9801124,5.45,4.613636364,4.982955496,4.939887193,0.035066018,11.02245251,538.1591935,cover,dynamic,10,man,notouch
662,224,347.0648148,274,16387.66866,3853,37483,5.766666667,4.342902711,5.192963966,5.260091454,0.122661552,14.6929959,560.8401083,6.597426471,5.468619247,6.015658268,5.985788348,0.050121641,14.38556938,649.691093,cover,dynamic,10,man,pat
593,222,331.2777778,272.5,12287.081,3754,35778,5.851851852,4.545966229,5.287161152,5.361008897,0.096761993,12.06776404,571.0134044,6.514893617,5.46473029,5.952901968,5.910552363,0.061197665,13.49789996,642.9134125,cover,dynamic,10,man,pat
727,216,336.9907407,269.5,15921.48589,4184,36395,5.854477612,4.466227348,5.272447475,5.358194404,0.126311509,16.37178523,569.4243273,6.524456522,5.594142259,6.014214004,5.950424876,0.057561163,14.82486067,649.5351124,cover,dynamic,10,man,pat
615,205,343.6944444,277,14545.89642,3929,37119,5.868,4.571428571,5.253802597,5.254675964,0.115397975,14.26974043,567.4106805,6.714285714,5.633744856,6.1111621,6.042034333,0.068139586,13.20374659,660.0055068,cover,dynamic,10,man,pat
397,178,263.787037,257,2459.62712,2348,28489,6.012765957,4.934707904,5.500858235,5.519784742,0.047655069,14.56944466,594.0926894,6.018927445,4.737410072,5.501597968,5.520314456,0.060050711,17.91097354,594.1725805,cover,dynamic,10,man,rub
458,187,291.2222222,287.5,3440.679128,2735,31452,5.896995708,4.781659389,5.379081976,5.382938076,0.055278789,15.28957306,580.9408534,6.606060606,4.941798942,5.698128278,5.630405212,0.098427096,19.25635905,615.397854,cover,dynamic,10,man,rub
512,196,310.0277778,304.5,4727.746885,3509,33483,5.819905213,4.678787879,5.285630351,5.288732149,0.056761167,14.96174447,570.848078,6.479233227,5.087336245,5.721333783,5.713976623,0.093575374,19.98289804,617.9040486,cover,dynamic,10,man,rub
511,220,337.0925926,332.5,3567.767047,3346,36406,5.86122449,4.5944334,5.288310254,5.287175266,0.067091251,16.55873995,571.1375074,6.142061281,4.948529412,5.641372129,5.655660843,0.045357372,18.24678875,609.2681899,cover,dynamic,10,man,rub
1408,783,1034.87963,1023,24604.4807,6162,111767,5.827248442,4.924641148,5.416828554,5.403838692,0.036904845,7.793818137,585.0174838,6.569277108,5.753278689,6.206059047,6.205967651,0.024543522,9.034012663,670.2543771,cover,dynamic,10,man,scratch
1393,735,1027.805556,998,22626.47586,7097,111003,5.801213961,4.922737307,5.425769308,5.448365022,0.039526841,8.822744685,585.9830853,6.593548387,6.062883436,6.333236776,6.349539415,0.014106669,8.117396724,683.9895718,cover,dynamic,10,man,scratch
1478,726,1063.175926,1020,48270.98745,7678,114823,5.922267206,4.994490358,5.464929337,5.477645464,0.042612364,7.907676545,590.2123684,6.749174917,5.909574468,6.319089984,6.329464257,0.031750989,8.185800095,682.4617182,cover,dynamic,10,man,scratch
1522,663,1017.490741,990,59293.99057,8821,109889,5.966075559,5.084795322,5.499321179,5.493002988,0.036619154,9.138634253,593.9266873,6.834975369,6.119284294,6.454179665,6.466411912,0.022471679,9.027590003,697.0514038,cover,dynamic,10,man,scratch
576,159,331.8518519,352,15367.00588,2758,35840,6.41509434,4.543429844,5.325263554,5.182033715,0.203531886,13.79991631,575.1284638,6.635036496,4.928571429,5.748718926,5.700253807,0.167772356,18.84171571,620.861644,cover,dynamic,10,man,stroke
676,193,412.8425926,443,18134.61985,3203,44587,5.93015873,4.738955823,5.248621091,5.170493655,0.076422303,10.53214383,566.8510778,6.633245383,4.76171875,5.62975913,5.645851743,0.237315703,14.86293153,608.013986,cover,dynamic,10,man,stroke
641,154,423.9259259,463,20750.36829,3683,45784,5.743315508,4.547134935,5.118072736,5.054643152,0.088174532,12.62926431,552.7518555,6.683778234,4.60483871,5.646930026,5.641686779,0.329559679,17.92459114,609.8684428,cover,dynamic,10,man,stroke
674,188,373.1574074,400.5,18215.87219,3422,40301,6.164893617,4.744144144,5.310077818,5.219914578,0.163168022,13.11120181,573.4884043,6.292056075,4.625615764,5.431870414,5.408823621,0.184452488,19.78135749,586.6420048,cover,dynamic,10,man,stroke
391,218,286.6018519,286,873.8867255,2228,30953,5.713740458,4.98880597,5.297859441,5.292673482,0.022085602,12.66041146,572.1688197,6.154676259,5.443478261,5.827879912,5.841851481,0.021640413,13.98814684,629.4110305,cover,dynamic,10,man,tickle
344,233,287.2222222,288.5,442.4361371,1480,31020,5.619771863,4.924137931,5.291014468,5.286662329,0.029404003,11.99508492,571.4295626,6.226480836,5.585365854,5.860904368,5.850535,0.021062379,11.98183543,632.9776717,cover,dynamic,10,man,tickle
421,250,333.1203704,330.5,714.0134129,1832,35977,5.546623794,4.911585366,5.298224069,5.287321874,0.015973867,9.303466166,572.2081994,6.439882698,5.680921053,6.041082139,6.041368158,0.018543675,11.04570682,652.436871,cover,dynamic,10,man,tickle
416,206,327.2037037,335,1846.649706,1704,35338,5.702205882,4.852409639,5.303209936,5.286103315,0.029135612,11.04111547,572.7466731,6.329608939,5.111650485,5.917607163,5.976218709,0.059341906,12.38056909,639.1015736,cover,dynamic,10,man,tickle
972,804,876.8333333,874.5,937.0747664,1798,94698,4.789044289,4.460612691,4.624362296,4.628316786,0.004327456,5.871148218,499.4311279,5.882978723,5.624303233,5.736068713,5.730921339,0.002662103,5.92446478,619.495421,none,dynamic,10,man,constant
953,802,882.2222222,873,1679.258567,1800,95280,4.838523645,4.508493771,4.683935304,4.6865222,0.004816119,4.766821209,505.8650129,5.886966551,5.583705357,5.708504883,5.709618838,0.003105332,6.572894951,616.5185273,none,dynamic,10,man,constant
849,743,797.5648148,796,544.3228626,2129,86137,4.998816568,4.586538462,4.776732731,4.766623421,0.005211351,5.707783038,515.887135,5.902654867,5.464414958,5.673406095,5.667697516,0.007489531,6.777479904,612.7278583,none,dynamic,10,man,constant
906,787,843.3888889,845,537.0809969,1727,91086,4.915789474,4.679950187,4.795069356,4.797430413,0.002630707,5.362853664,517.8674904,5.786764706,5.480427046,5.656759527,5.654092279,0.003592997,6.439198851,610.9300289,none,dynamic,10,man,constant
219,144,177.3055556,174.5,298.2889408,915,19149,5.469879518,4.710382514,5.112351728,5.093627993,0.024319157,18.35363071,552.1339866,5.426829268,4.531914894,5.035433557,5.030685241,0.039558698,16.16810358,543.8268241,none,dynamic,10,man,notouch
181,138,160.3796296,160,98.20032883,1174,17321,5.474683544,4.670886076,5.129564058,5.154531428,0.031357251,19.76642311,553.9929183,5.625,4.93081761,5.289185545,5.289251098,0.021846235,14.38973951,571.2320389,none,dynamic,10,man,notouch
199,132,164.3888889,164,156.7632399,1176,17754,5.827380952,4.792682927,5.228231875,5.218095053,0.038375919,18.4662282,564.6490425,5.555555556,4.505263158,4.980981117,4.921797247,0.059337225,15.46279,537.9459607,none,dynamic,10,man,notouch
184,109,148,152,322.6168224,1076,15984,6.171171171,4.751677852,5.431749324,5.365263602,0.102441371,21.1868025,586.628927,5.755395683,4.630057803,5.110801919,5.168202293,0.045403562,16.30855852,551.9666073,none,dynamic,10,man,notouch
580,200,357.037037,326.5,12395.86777,2925,38560,5.766816143,5.040892193,5.328810232,5.30669646,0.036413547,11.68033531,575.511505,6.279569892,4.534246575,5.453682122,5.41495744,0.224556191,15.58305059,588.9976692,none,dynamic,10,man,pat
568,226,381.3055556,340.5,11932.10202,2975,41181,5.892561983,4.785447761,5.236687298,5.148073897,0.05240018,12.87104235,565.5622281,6.244660194,4.579646018,5.511594922,5.48788051,0.190213763,15.46796431,595.2522516,none,dynamic,10,man,pat
688,231,414.5925926,380,17530.13153,3279,44776,5.756183746,4.9375,5.237242405,5.192486936,0.033021435,11.90275581,565.6221798,6.322463768,4.627705628,5.571211251,5.632060763,0.207641005,14.85176591,601.6908151,none,dynamic,10,man,pat
639,216,389.5648148,342,13937.36959,3129,42073,5.768518519,4.980519481,5.313848676,5.275276024,0.037283067,12.40851149,573.895657,6.296235679,4.623015873,5.535105131,5.438676018,0.186256469,15.60744142,597.7913542,none,dynamic,10,man,pat
1751,440,674.3703704,603.5,60938.6279,10105,72832,5.139414802,4.383780697,4.862593388,4.866834489,0.024779244,11.50928734,525.1600859,6.486288848,5.386363636,5.75024752,5.702213273,0.049564783,15.63360531,621.0267322,none,dynamic,10,man,rub
1089,478,742.6203704,738,26452.20033,5486,80203,5.191091954,4.466067864,4.806319119,4.812064621,0.021672614,7.480476993,519.0824649,6.37567861,5.311444653,5.795769486,5.780450225,0.0454966,13.53827738,625.9431045,none,dynamic,10,man,rub
1153,399,727.3148148,701.5,37011.73174,6178,78550,5.174568966,4.370996441,4.747876251,4.76134372,0.019542684,8.163281765,512.7706351,6.242158093,4.995663487,5.651077206,5.679517984,0.085987393,12.06863996,610.3163383,none,dynamic,10,man,rub
986,392,695.1851852,697.5,26534.05884,4965,75080,5.135204082,4.393004115,4.731103529,4.725986072,0.025153634,8.269994561,510.9591811,6.434504792,4.886609071,5.689433009,5.699800505,0.183024714,12.62690257,614.4587649,none,dynamic,10,man,rub
1380,504,843.0462963,799,45754.17541,6796,91049,5.451871658,4.355516637,4.964237917,4.970002961,0.066065047,10.08894326,536.137695,6.369047619,5.424242424,5.886258823,5.846077996,0.040869247,10.30034075,635.7159529,none,dynamic,10,man,scratch
1457,458,910.25,851.5,77995.16121,8068,98307,5.77654046,4.478319783,5.079334231,5.13286663,0.085379183,10.64581153,548.568097,6.446153846,5.523980815,5.981247686,5.983827468,0.037812125,11.06962423,645.9747501,none,dynamic,10,man,scratch
1601,741,1060.703704,1027.5,41826.64036,7317,114556,5.332049307,4.354029062,4.897333742,4.904456635,0.058890386,9.495079095,528.9120441,6.16025641,5.59168925,5.832200614,5.820265709,0.016025858,8.030597088,629.8776663,none,dynamic,10,man,scratch
1676,459,1022.675926,984,114190.2585,10945,110449,5.791392708,4.40647482,5.061536083,5.129773796,0.102858248,10.86225184,546.645897,6.420833333,5.52433936,5.849542439,5.832674592,0.025358009,11.09982842,631.7505834,none,dynamic,10,man,scratch
704,139,366.9259259,398.5,29104.55521,3989,39628,6.459459459,4.713114754,5.434948254,5.322207465,0.206675902,15.52679378,586.9744114,7.005300353,5.233333333,5.96870249,5.826589498,0.167754916,16.53525671,644.619869,none,dynamic,10,man,stroke
598,148,351.8425926,396,20292.48901,3629,37999,6.119496855,4.622605364,5.255657777,5.162447257,0.127840296,17.45914014,567.6110399,6.739795918,5.131818182,5.71516966,5.601435407,0.157225874,20.81791464,617.2383233,none,dynamic,10,man,stroke
536,167,328.0740741,355.5,13780.53652,3255,35432,6.059925094,4.70625,5.306369308,5.26450434,0.099887723,14.81359256,573.0878853,6.593283582,4.768595041,5.614776049,5.56170825,0.180530335,19.40956903,606.3958132,none,dynamic,10,man,stroke
700,132,365.6111111,405,22525.47352,3567,39486,6.25,4.686597938,5.303740931,5.26363256,0.117761936,16.29203927,572.8040206,6.528117359,4.865384615,5.697932426,5.638683137,0.130030884,19.84115286,615.376702,none,dynamic,10,man,stroke
582,277,390.75,383.5,3756.563084,2924,42201,5.65483871,5.088050314,5.33172795,5.32295314,0.011966889,11.30835847,575.8266186,6.277207392,5.088095238,5.692079145,5.71244211,0.065976822,15.36960707,614.7445477,none,dynamic,10,man,tickle
571,250,357.3888889,346.5,3340.931464,2795,38598,5.649038462,5.012,5.289486223,5.296236053,0.015076839,11.70981425,571.2645121,6.06557377,5.077181208,5.678558087,5.685077542,0.051647633,16.2319598,613.2842734,none,dynamic,10,man,tickle
543,273,379.212963,369,5185.028989,3666,40955,5.601522843,4.653284672,5.241411375,5.239892966,0.02147592,12.7119273,566.0724285,6.168646081,4.89578714,5.472724729,5.48250714,0.060135453,16.32842807,591.0542707,none,dynamic,10,man,tickle
622,220,358.9814815,357.5,5129.345448,3278,38770,5.580291971,4.818461538,5.181197101,5.172343036,0.024964737,14.40494357,559.5692869,6.16918429,4.987046632,5.435502711,5.412104745,0.058010279,16.47540985,587.0342928,none,dynamic,10,man,tickle
657,497,578.1388889,584.5,1664.606698,1489,62439,4.770609319,4.304635762,4.503324416,4.47165025,0.01419116,6.071473609,486.3590369,6.854452055,6.510638298,6.694305699,6.697658944,0.005177397,7.158712356,722.9850155,cover,dynamic,11,man,constant
701,585,638.9814815,634.5,789.1959155,1409,69010,4.708469055,4.153250774,4.482940261,4.494729789,0.01476407,6.295201512,484.1575482,6.888721805,6.487022901,6.690543732,6.694773565,0.005929018,7.897678541,722.578723,cover,dynamic,11,man,constant
726,610,666.5555556,666,468.3987539,1486,71988,4.737951807,4.26734104,4.490039673,4.503642198,0.016332027,6.514357354,484.9242847,6.907462687,6.598159509,6.749456914,6.745880764,0.004356285,5.732544919,728.9413467,cover,dynamic,11,man,constant
725,618,665.5555556,662,484.9221184,1438,71880,4.663250366,4.253709199,4.459231726,4.4329163,0.009356232,6.712445531,481.5970264,6.900452489,6.49244713,6.73791816,6.742559365,0.005669031,7.462410957,727.6951613,cover,dynamic,11,man,constant
199,130,164.0555556,163,191.9034268,950,17718,6.087719298,5.193548387,5.701045083,5.713571429,0.030307787,19.92437685,615.7128689,5.846153846,5.041176471,5.469992418,5.500102834,0.041424947,14.10846608,590.7591811,cover,dynamic,11,man,notouch
208,142,173.9074074,175,275.467982,1093,18782,6.12849162,5.280487805,5.677075837,5.656167328,0.032223685,15.71055269,613.1241904,5.845679012,5.095477387,5.493909532,5.488977713,0.026067363,17.60096279,593.3422294,cover,dynamic,11,man,notouch
208,135,172.2314815,172,277.6188127,1061,18601,6.015544041,5.226027397,5.6681291,5.6831541,0.030697993,15.98604482,612.1579428,5.855491329,5.220930233,5.561085247,5.578475048,0.02333186,16.82618434,600.5972067,cover,dynamic,11,man,notouch
215,139,177.5092593,181,310.6073901,1178,19171,6.047058824,5.275132275,5.665072638,5.645667989,0.029218968,16.21627461,611.8278449,6.111111111,5.271523179,5.575973803,5.571886709,0.023518647,16.06657426,602.2051708,cover,dynamic,11,man,notouch
414,178,259.6203704,248.5,3115.490048,2314,28039,6.117021277,4.790996785,5.385758869,5.353877943,0.108193565,16.99484612,581.6619578,6.573913043,5.479381443,5.953576368,5.943714624,0.056727527,18.57568501,642.9862478,cover,dynamic,11,man,pat
344,177,247.1944444,241,2095.616044,2017,26697,6.084821429,4.773006135,5.423780544,5.439260193,0.101196384,15.31538472,585.7682988,6.722627737,5.03875969,5.966939636,5.979149576,0.080161459,20.96832217,644.4294807,cover,dynamic,11,man,pat
435,170,233.1203704,217.5,2128.349862,2514,25177,6.025,4.738562092,5.378354959,5.392237336,0.081555935,17.15737088,580.8623356,6.528409091,5.268292683,5.854806745,5.898186528,0.101869144,20.12537583,632.3191285,cover,dynamic,11,man,pat
417,162,226.6388889,211,2704.195483,2801,24477,6.119565217,4.388489209,5.419852596,5.472342254,0.085469181,18.18910422,585.3440804,6.517391304,5.177664975,5.913452584,5.926905271,0.069076466,21.17965248,638.652879,cover,dynamic,11,man,pat
524,190,314.1388889,300.5,4864.288941,4069,33927,5.381818182,4.119298246,4.71808173,4.712819674,0.036194624,15.5351867,509.5528269,7.451990632,5.308196721,6.465993386,6.490829959,0.23674699,24.62287496,698.3272857,cover,dynamic,11,man,rub
376,159,271.0648148,268,2558.098564,3289,29275,5.245098039,4.437788018,4.829212642,4.831332035,0.026353854,14.59000868,521.5549653,7.416988417,5.952662722,6.734846178,6.724414381,0.102133056,22.95368038,727.3633872,cover,dynamic,11,man,rub
440,159,283.9537037,282,3270.792229,3529,30667,5.396475771,4.423976608,4.823900132,4.818072755,0.028585955,13.77905228,520.9812142,7.183431953,5.103703704,6.114026534,6.113268506,0.201886725,24.7011689,660.3148656,cover,dynamic,11,man,rub
356,122,217.5555556,212,1560.922118,2984,23496,5.572727273,4.507042254,5.062522514,5.066492029,0.054716415,18.62826623,546.7524315,6.691358025,4.585551331,5.571041197,5.571984909,0.124077778,26.17348535,601.6724492,cover,dynamic,11,man,rub
583,148,332.0925926,309.5,8693.710973,7765,35866,6.58490566,5.380794702,5.978088414,6.006891026,0.045154495,16.17356897,645.6335487,7.51901566,4.853820598,6.150719957,6.049949617,0.391478636,26.59034714,664.2777554,cover,dynamic,11,man,scratch
501,137,250.2037037,235.5,4450.537556,4834,27022,6.915625,5.060810811,5.91393286,5.911258472,0.152308959,20.93826075,638.7047489,6.512345679,4.0375,5.516852724,5.552542373,0.292495569,41.20375899,595.8200942,cover,dynamic,11,man,scratch
948,95,313.6481481,273.5,27649.7442,7425,33874,6.643312102,4.107594937,5.14510498,5.011641319,0.416318036,21.63565647,555.6713378,7.090128755,4.739463602,6.056463303,6.04382677,0.204632158,32.71569801,654.0980367,cover,dynamic,11,man,scratch
974,143,390.1851852,339,35885.31118,7830,42140,5.554913295,3.601973684,4.514240353,4.514754259,0.183458583,23.92384328,487.5379581,7.487479132,5.12716763,6.339893422,6.232391304,0.352407345,28.27974713,684.7084895,cover,dynamic,11,man,scratch
365,127,241.5185185,247.5,3344.065074,1838,26084,5.908496732,4.688405797,5.211921582,5.179984087,0.082710394,15.07379371,562.8875309,6.286821705,5.197247706,5.793182294,5.768023456,0.049544262,17.54736856,625.6636878,cover,dynamic,11,man,stroke
359,134,231.6944444,236.5,2510.887072,1785,25023,5.822368421,4.805555556,5.30000111,5.285394906,0.051559302,14.63588214,572.4001199,6.279069767,5.030434783,5.672346858,5.681892446,0.086644117,17.2973867,612.6134607,cover,dynamic,11,man,stroke
412,167,246.8611111,246,1720.475857,2012,26661,5.927777778,4.848167539,5.285943659,5.266153012,0.055473942,14.44674062,570.8819152,6.480769231,4.829411765,5.64459734,5.62565159,0.09515644,21.21296047,609.6165127,cover,dynamic,11,man,stroke
340,148,228.3055556,228.5,1811.354361,1739,24657,6.21656051,4.520123839,5.232353613,5.113077679,0.138698349,16.72030628,565.0941902,6.664310954,4.850364964,5.52335708,5.538092823,0.13574526,17.75905527,596.5225647,cover,dynamic,11,man,stroke
248,107,149.6574074,140,1071.087141,1869,16163,6.467741935,4.738095238,5.516968012,5.559613375,0.137250314,21.98904611,595.8325453,6.86631016,5.837078652,6.293003031,6.278820917,0.040386086,20.81154167,679.6443273,cover,dynamic,11,man,tickle
231,115,145.5092593,141,373.8223434,1298,15715,6.276119403,4.415384615,5.768552497,5.834536474,0.104655783,21.64538556,623.0036697,7.222707424,6,6.472499578,6.451088286,0.058788392,22.67516751,699.0299544,cover,dynamic,11,man,tickle
214,120,146.6203704,144,255.8451886,1298,15835,6.330708661,5.323741007,5.827355849,5.846086106,0.055018512,20.12912349,629.3544317,6.763513514,5.299065421,6.332183172,6.380560882,0.068684751,24.33780348,683.8757826,cover,dynamic,11,man,tickle
196,117,146.8888889,144,213.1464174,1373,15864,6.287878788,5.301369863,5.823377733,5.831042685,0.046124173,19.45350405,628.9247952,6.978417266,5.949275362,6.433056386,6.437728102,0.034129403,21.0727419,694.7700897,cover,dynamic,11,man,tickle
1656,1248,1432.537037,1400.5,12542.25095,2485,154714,4.211102995,3.988607595,4.069774733,4.072655306,0.001599942,3.85280393,439.5356712,6.779566563,6.512880562,6.641608106,6.639108427,0.003774905,4.022719618,717.2936755,none,dynamic,11,man,constant
1847,1562,1706.851852,1705.5,4681.959155,2167,184340,4.180547112,3.916154276,4.021744421,4.013873427,0.002447322,3.060851749,434.3483974,6.778881988,6.606326889,6.686257209,6.685491532,0.0010507,2.733976201,722.1157786,none,dynamic,11,man,constant
1881,1517,1731.703704,1745.5,6416.771201,2451,187024,4.149719276,3.870967742,4.005575886,4.008191227,0.003773386,3.039895667,432.6021957,6.785279469,6.502242152,6.65715355,6.655047414,0.003343909,3.371351731,718.9725835,none,dynamic,11,man,constant
1625,1248,1442.712963,1454.5,9298.356092,2070,155813,4.313479624,4.040962289,4.148050335,4.133384415,0.004160118,3.374834125,447.9894362,6.699136868,6.390282132,6.561913964,6.562115156,0.003724439,3.919444375,708.6867081,none,dynamic,11,man,constant
159,111,136.8425926,137,118.0217203,1038,14779,6.52892562,5.421768707,5.886807046,5.877216312,0.04654396,20.95617829,635.7751609,6.619402985,5.761589404,6.230757691,6.229201873,0.033498956,17.8330311,672.9218306,none,dynamic,11,man,notouch
