max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
397,178,263.787037,257,2459.62712,2348,28489,6.012765957,4.934707904,5.500858235,5.519784742,0.047655069,14.56944466,594.0926894,6.018927445,4.737410072,5.501597968,5.520314456,0.060050711,17.91097354,594.1725805,cover,dynamic,10,man,rub
458,187,291.2222222,287.5,3440.679128,2735,31452,5.896995708,4.781659389,5.379081976,5.382938076,0.055278789,15.28957306,580.9408534,6.606060606,4.941798942,5.698128278,5.630405212,0.098427096,19.25635905,615.397854,cover,dynamic,10,man,rub
512,196,310.0277778,304.5,4727.746885,3509,33483,5.819905213,4.678787879,5.285630351,5.288732149,0.056761167,14.96174447,570.848078,6.479233227,5.087336245,5.721333783,5.713976623,0.093575374,19.98289804,617.9040486,cover,dynamic,10,man,rub
511,220,337.0925926,332.5,3567.767047,3346,36406,5.86122449,4.5944334,5.288310254,5.287175266,0.067091251,16.55873995,571.1375074,6.142061281,4.948529412,5.641372129,5.655660843,0.045357372,18.24678875,609.2681899,cover,dynamic,10,man,rub
1408,783,1034.87963,1023,24604.4807,6162,111767,5.827248442,4.924641148,5.416828554,5.403838692,0.036904845,7.793818137,585.0174838,6.569277108,5.753278689,6.206059047,6.205967651,0.024543522,9.034012663,670.2543771,cover,dynamic,10,man,scratch
1393,735,1027.805556,998,22626.47586,7097,111003,5.801213961,4.922737307,5.425769308,5.448365022,0.039526841,8.822744685,585.9830853,6.593548387,6.062883436,6.333236776,6.349539415,0.014106669,8.117396724,683.9895718,cover,dynamic,10,man,scratch
1478,726,1063.175926,1020,48270.98745,7678,114823,5.922267206,4.994490358,5.464929337,5.477645464,0.042612364,7.907676545,590.2123684,6.749174917,5.909574468,6.319089984,6.329464257,0.031750989,8.185800095,682.4617182,cover,dynamic,10,man,scratch
1522,663,1017.490741,990,59293.99057,8821,109889,5.966075559,5.084795322,5.499321179,5.493002988,0.036619154,9.138634253,593.9266873,6.834975369,6.119284294,6.454179665,6.466411912,0.022471679,9.027590003,697.0514038,cover,dynamic,10,man,scratch
576,159,331.8518519,352,15367.00588,2758,35840,6.41509434,4.543429844,5.325263554,5.182033715,0.203531886,13.79991631,575.1284638,6.635036496,4.928571429,5.748718926,5.700253807,0.167772356,18.84171571,620.861644,cover,dynamic,10,man,stroke
676,193,412.8425926,443,18134.61985,3203,44587,5.93015873,4.738955823,5.248621091,5.170493655,0.076422303,10.53214383,566.8510778,6.633245383,4.76171875,5.62975913,5.645851743,0.237315703,14.86293153,608.013986,cover,dynamic,10,man,stroke
641,154,423.9259259,463,20750.36829,3683,45784,5.743315508,4.547134935,5.118072736,5.054643152,0.088174532,12.62926431,552.7518555,6.683778234,4.60483871,5.646930026,5.641686779,0.329559679,17.92459114,609.8684428,cover,dynamic,10,man,stroke
674,188,373.1574074,400.5,18215.87219,3422,40301,6.164893617,4.744144144,5.310077818,5.219914578,0.163168022,13.11120181,573.4884043,6.292056075,4.625615764,5.431870414,5.408823621,0.184452488,19.78135749,586.6420048,cover,dynamic,10,man,stroke
391,218,286.6018519,286,873.8867255,2228,30953,5.713740458,4.98880597,5.297859441,5.292673482,0.022085602,12.66041146,572.1688197,6.154676259,5.443478261,5.827879912,5.841851481,0.021640413,13.98814684,629.4110305,cover,dynamic,10,man,tickle
344,233,287.2222222,288.5,442.4361371,1480,31020,5.619771863,4.924137931,5.291014468,5.286662329,0.029404003,11.99508492,571.4295626,6.226480836,5.585365854,5.860904368,5.850535,0.021062379,11.98183543,632.9776717,cover,dynamic,10,man,tickle
421,250,333.1203704,330.5,714.0134129,1832,35977,5.546623794,4.911585366,5.298224069,5.287321874,0.015973867,9.303466166,572.2081994,6.439882698,5.680921053,6.041082139,6.041368158,0.018543675,11.04570682,652.436871,cover,dynamic,10,man,tickle
416,206,327.2037037,335,1846.649706,1704,35338,5.702205882,4.852409639,5.303209936,5.286103315,0.029135612,11.04111547,572.7466731,6.329608939,5.111650485,5.917607163,5.976218709,0.059341906,12.38056909,639.1015736,cover,dynamic,10,man,tickle
612,522,567.0555556,567,341.8660436,1412,61242,4.606666667,4.173241852,4.448771819,4.451758067,0.005279675,7.553331337,480.4673564,5.548599671,5.215619694,5.392845938,5.396680441,0.004690391,7.539047816,582.4273613,cover,static,10,man,constant
651,576,611.4166667,612,250.0957944,1599,66033,4.588888889,4.213464696,4.432280054,4.430617528,0.005275568,8.399022369,478.6862458,5.640983607,5.299065421,5.459089076,5.46016218,0.003913078,7.385236026,589.5816202,cover,static,10,man,constant
686,601,645.0185185,647.5,327.494981,1505,69662,4.515151515,4.227272727,4.367484044,4.369706022,0.003815416,6.971234617,471.6882768,5.602739726,5.24256651,5.432492749,5.431205528,0.004197587,6.792453636,586.7092169,cover,static,10,man,constant
699,612,657.0833333,658,197.9649533,1401,70965,4.492331288,4.193452381,4.37811888,4.381968602,0.002968495,6.255646063,472.836839,5.646248086,5.302710843,5.434054142,5.434371178,0.002821772,6.493075489,586.8778473,cover,static,10,man,constant
210,171,191.8703704,193,79.1793008,1028,20722,5.764397906,5.193548387,5.452223393,5.430463387,0.016597218,15.07454074,588.8401264,5.55721393,5.011363636,5.248556721,5.238421053,0.012779848,13.38451901,566.8441258,cover,static,10,man,notouch
219,178,194.3333333,193.5,72.72897196,1027,20988,5.803030303,5.106060606,5.467663572,5.466542553,0.017551689,15.25111762,590.5076658,5.475,5.021276596,5.265942979,5.254686601,0.009693357,10.78436325,568.7218418,cover,static,10,man,notouch
225,179,197.8333333,197,88.79439252,1040,21366,5.720207254,5.248756219,5.490873477,5.49744898,0.010977459,12.66320202,593.0143355,5.497652582,5.005025126,5.267544121,5.265216465,0.012223765,12.33837009,568.8947651,cover,static,10,man,notouch
220,176,197.0277778,197,69.67211838,1049,21279,5.85786802,5.140096618,5.496860423,5.508643683,0.013607049,12.53849972,593.6609257,5.615763547,4.994708995,5.25328161,5.249390333,0.01199916,13.73870696,567.3544138,cover,static,10,man,notouch
357,222,262.2777778,251.5,955.4361371,1637,28326,5.868644068,5.205787781,5.540968856,5.544678005,0.022386774,14.10245087,598.4246365,6.058651026,5.185185185,5.617530783,5.626006441,0.028280819,14.34148578,606.6933246,cover,static,10,man,pat
347,206,242.3703704,238,537.5624784,1723,26176,5.837606838,5.214814815,5.536544564,5.542105782,0.014499303,13.60800528,597.9468129,5.932907348,5.244239631,5.559465842,5.549569886,0.01863956,15.85103409,600.422311,cover,static,10,man,pat
361,229,267.0925926,261,743.0006923,1582,28846,5.755555556,5.229916898,5.548187944,5.561429513,0.01453369,14.59768909,599.204298,6.04432133,5.316981132,5.60650369,5.60637546,0.017005105,14.03671764,605.5023986,cover,static,10,man,pat
436,222,275.1481481,259.5,1696.276912,1943,29716,5.854166667,5.112385321,5.549929218,5.56592289,0.023629211,13.49905374,599.3923555,6.165137615,5.319702602,5.634110561,5.609510378,0.025170999,14.10409765,608.4839406,cover,static,10,man,pat
780,251,473.3425926,444,18368.18994,5294,51121,5.545454545,4.553041018,5.025364833,5.042327311,0.045473613,11.4520344,542.739402,7.140495868,5.565765766,6.253957853,6.229788109,0.089039677,15.23456348,675.4274481,cover,static,10,man,rub
800,339,519.1944444,522,15395.80296,4707,56073,5.309782609,4.4775,4.986538307,5.01479491,0.031958966,9.076339732,538.5461371,7.106870229,5.927135678,6.50994917,6.453937785,0.078254053,14.3360201,703.0745104,cover,static,10,man,rub
657,345,475.3240741,473.5,5527.847265,3530,51335,5.36939314,4.912765957,5.119378253,5.108259031,0.011936555,8.733714603,552.8928513,6.658064516,5.923387097,6.325324297,6.327286233,0.023841281,13.66092227,683.135024,cover,static,10,man,rub
667,357,465.6111111,441,5796.183801,3471,50286,5.392156863,4.851574213,5.117027611,5.121759339,0.009851738,9.617477491,552.638982,6.81025641,5.992805755,6.392548717,6.390123761,0.032432313,13.55064936,690.3952615,cover,static,10,man,rub
2453,719,1329.712963,1209,252558.057,12503,143609,5.712616822,4.516317016,5.010002982,5.002530934,0.079299635,7.136623238,541.0803221,7.301369863,5.735181644,6.44864433,6.444067239,0.116813015,10.82578749,696.4535876,cover,static,10,man,scratch
2222,590,1284.481481,1200,184559.9529,14540,138724,5.704770477,4.354312354,4.920897411,4.897799453,0.092632061,12.14581677,531.4569204,7.409020218,6.064102564,6.68286758,6.64822718,0.109776325,13.49227644,721.7496987,cover,static,10,man,scratch
2368,638,1438.388889,1364,171266.3707,12079,155346,5.338935574,4.442607897,4.867446782,4.880733622,0.07303847,11.10803257,525.6842525,7.476489028,6.222941721,6.719462821,6.695067126,0.082851639,10.46138552,725.7019846,cover,static,10,man,scratch
2163,479,1202.074074,1187,149027.3216,10475,129824,5.761044177,4.434406913,5.0982253,5.066737252,0.085799799,9.374988682,550.6083324,7.310393258,5.480839416,6.309318702,6.297518559,0.203046169,9.88702548,681.4064199,cover,static,10,man,scratch
471,147,289.9537037,286.5,8962.194098,2629,31315,6.02247191,4.815144766,5.372459404,5.410304193,0.075774877,12.82254692,580.2256156,6.342342342,5.182561308,5.683790726,5.632993197,0.068099978,14.79319751,613.8493984,cover,static,10,man,stroke
568,167,323.5648148,342,13136.82754,2560,34945,5.922155689,4.688172043,5.330095568,5.304449832,0.09671201,13.52422305,575.6503214,6.397183099,5.211038961,5.687302869,5.66443534,0.056438362,15.48082869,614.2287099,cover,static,10,man,stroke
480,158,313.3981481,348.5,12582.55962,2683,33847,5.989583333,4.715617716,5.302071353,5.246352042,0.090367927,13.4747982,572.6237061,6.428571429,5.265306122,5.779994161,5.724751687,0.080139717,17.44056759,624.2393694,cover,static,10,man,stroke
595,164,356.8333333,390,18646.79439,3384,38538,5.990430622,4.560090703,5.147276686,5.077723524,0.09874669,15.62403054,555.9058821,6.613793103,5.278409091,5.866116821,5.795110809,0.118687761,15.80046526,633.5406166,cover,static,10,man,stroke
337,208,268.712963,270.5,698.6551575,1798,29021,5.89626556,5.122047244,5.536216843,5.544388574,0.019282274,14.11475979,597.911419,5.927083333,4.695454545,5.426301507,5.432700988,0.031594177,14.74868418,586.0405628,cover,static,10,man,tickle
373,226,282.3796296,281,773.9012634,1857,30497,5.748031496,4.954545455,5.463165278,5.491647132,0.024875773,14.04530787,590.02185,5.913043478,5.097222222,5.49560369,5.482036074,0.025261519,15.05035412,593.5251985,cover,static,10,man,tickle
373,182,276.3518519,279,1772.155417,1977,29846,6.036363636,5.309446254,5.626519242,5.62877711,0.019513176,13.34617472,607.6640781,5.864541833,4.678431373,5.367834094,5.38833905,0.060679777,17.41697576,579.7260821,cover,static,10,man,tickle
400,213,296.3703704,293.5,2028.983039,2463,32008,5.968609865,5.39,5.640884474,5.639698101,0.015157652,13.53909126,609.2155232,6.004032258,5.04587156,5.470180097,5.435804254,0.048563721,12.90622224,590.7794505,cover,static,10,man,tickle
657,497,578.1388889,584.5,1664.606698,1489,62439,4.770609319,4.304635762,4.503324416,4.47165025,0.01419116,6.071473609,486.3590369,6.854452055,6.510638298,6.694305699,6.697658944,0.005177397,7.158712356,722.9850155,cover,dynamic,11,man,constant
701,585,638.9814815,634.5,789.1959155,1409,69010,4.708469055,4.153250774,4.482940261,4.494729789,0.01476407,6.295201512,484.1575482,6.888721805,6.487022901,6.690543732,6.694773565,0.005929018,7.897678541,722.578723,cover,dynamic,11,man,constant
726,610,666.5555556,666,468.3987539,1486,71988,4.737951807,4.26734104,4.490039673,4.503642198,0.016332027,6.514357354,484.9242847,6.907462687,6.598159509,6.749456914,6.745880764,0.004356285,5.732544919,728.9413467,cover,dynamic,11,man,constant
725,618,665.5555556,662,484.9221184,1438,71880,4.663250366,4.253709199,4.459231726,4.4329163,0.009356232,6.712445531,481.5970264,6.900452489,6.49244713,6.73791816,6.742559365,0.005669031,7.462410957,727.6951613,cover,dynamic,11,man,constant
199,130,164.0555556,163,191.9034268,950,17718,6.087719298,5.193548387,5.701045083,5.713571429,0.030307787,19.92437685,615.7128689,5.846153846,5.041176471,5.469992418,5.500102834,0.041424947,14.10846608,590.7591811,cover,dynamic,11,man,notouch
208,142,173.9074074,175,275.467982,1093,18782,6.12849162,5.280487805,5.677075837,5.656167328,0.032223685,15.71055269,613.1241904,5.845679012,5.095477387,5.493909532,5.488977713,0.026067363,17.60096279,593.3422294,cover,dynamic,11,man,notouch
208,135,172.2314815,172,277.6188127,1061,18601,6.015544041,5.226027397,5.6681291,5.6831541,0.030697993,15.98604482,612.1579428,5.855491329,5.220930233,5.561085247,5.578475048,0.02333186,16.82618434,600.5972067,cover,dynamic,11,man,notouch
215,139,177.5092593,181,310.6073901,1178,19171,6.047058824,5.275132275,5.665072638,5.645667989,0.029218968,16.21627461,611.8278449,6.111111111,5.271523179,5.575973803,5.571886709,0.023518647,16.06657426,602.2051708,cover,dynamic,11,man,notouch
414,178,259.6203704,248.5,3115.490048,2314,28039,6.117021277,4.790996785,5.385758869,5.353877943,0.108193565,16.99484612,581.6619578,6.573913043,5.479381443,5.953576368,5.943714624,0.056727527,18.57568501,642.9862478,cover,dynamic,11,man,pat
344,177,247.1944444,241,2095.616044,2017,26697,6.084821429,4.773006135,5.423780544,5.439260193,0.101196384,15.31538472,585.7682988,6.722627737,5.03875969,5.966939636,5.979149576,0.080161459,20.96832217,644.4294807,cover,dynamic,11,man,pat
435,170,233.1203704,217.5,2128.349862,2514,25177,6.025,4.738562092,5.378354959,5.392237336,0.081555935,17.15737088,580.8623356,6.528409091,5.268292683,5.854806745,5.898186528,0.101869144,20.12537583,632.3191285,cover,dynamic,11,man,pat
417,162,226.6388889,211,2704.195483,2801,24477,6.119565217,4.388489209,5.419852596,5.472342254,0.085469181,18.18910422,585.3440804,6.517391304,5.177664975,5.913452584,5.926905271,0.069076466,21.17965248,638.652879,cover,dynamic,11,man,pat
524,190,314.1388889,300.5,4864.288941,4069,33927,5.381818182,4.119298246,4.71808173,4.712819674,0.036194624,15.5351867,509.5528269,7.451990632,5.308196721,6.465993386,6.490829959,0.23674699,24.62287496,698.3272857,cover,dynamic,11,man,rub
376,159,271.0648148,268,2558.098564,3289,29275,5.245098039,4.437788018,4.829212642,4.831332035,0.026353854,14.59000868,521.5549653,7.416988417,5.952662722,6.734846178,6.724414381,0.102133056,22.95368038,727.3633872,cover,dynamic,11,man,rub
440,159,283.9537037,282,3270.792229,3529,30667,5.396475771,4.423976608,4.823900132,4.818072755,0.028585955,13.77905228,520.9812142,7.183431953,5.103703704,6.114026534,6.113268506,0.201886725,24.7011689,660.3148656,cover,dynamic,11,man,rub
356,122,217.5555556,212,1560.922118,2984,23496,5.572727273,4.507042254,5.062522514,5.066492029,0.054716415,18.62826623,546.7524315,6.691358025,4.585551331,5.571041197,5.571984909,0.124077778,26.17348535,601.6724492,cover,dynamic,11,man,rub
583,148,332.0925926,309.5,8693.710973,7765,35866,6.58490566,5.380794702,5.978088414,6.006891026,0.045154495,16.17356897,645.6335487,7.51901566,4.853820598,6.150719957,6.049949617,0.391478636,26.59034714,664.2777554,cover,dynamic,11,man,scratch
501,137,250.2037037,235.5,4450.537556,4834,27022,6.915625,5.060810811,5.91393286,5.911258472,0.152308959,20.93826075,638.7047489,6.512345679,4.0375,5.516852724,5.552542373,0.292495569,41.20375899,595.8200942,cover,dynamic,11,man,scratch
948,95,313.6481481,273.5,27649.7442,7425,33874,6.643312102,4.107594937,5.14510498,5.011641319,0.416318036,21.63565647,555.6713378,7.090128755,4.739463602,6.056463303,6.04382677,0.204632158,32.71569801,654.0980367,cover,dynamic,11,man,scratch
974,143,390.1851852,339,35885.31118,7830,42140,5.554913295,3.601973684,4.514240353,4.514754259,0.183458583,23.92384328,487.5379581,7.487479132,5.12716763,6.339893422,6.232391304,0.352407345,28.27974713,684.7084895,cover,dynamic,11,man,scratch
365,127,241.5185185,247.5,3344.065074,1838,26084,5.908496732,4.688405797,5.211921582,5.179984087,0.082710394,15.07379371,562.8875309,6.286821705,5.197247706,5.793182294,5.768023456,0.049544262,17.54736856,625.6636878,cover,dynamic,11,man,stroke
359,134,231.6944444,236.5,2510.887072,1785,25023,5.822368421,4.805555556,5.30000111,5.285394906,0.051559302,14.63588214,572.4001199,6.279069767,5.030434783,5.672346858,5.681892446,0.086644117,17.2973867,612.6134607,cover,dynamic,11,man,stroke
412,167,246.8611111,246,1720.475857,2012,26661,5.927777778,4.848167539,5.285943659,5.266153012,0.055473942,14.44674062,570.8819152,6.480769231,4.829411765,5.64459734,5.62565159,0.09515644,21.21296047,609.6165127,cover,dynamic,11,man,stroke
340,148,228.3055556,228.5,1811.354361,1739,24657,6.21656051,4.520123839,5.232353613,5.113077679,0.138698349,16.72030628,565.0941902,6.664310954,4.850364964,5.52335708,5.538092823,0.13574526,17.75905527,596.5225647,cover,dynamic,11,man,stroke
248,107,149.6574074,140,1071.087141,1869,16163,6.467741935,4.738095238,5.516968012,5.559613375,0.137250314,21.98904611,595.8325453,6.86631016,5.837078652,6.293003031,6.278820917,0.040386086,20.81154167,679.6443273,cover,dynamic,11,man,tickle
231,115,145.5092593,141,373.8223434,1298,15715,6.276119403,4.415384615,5.768552497,5.834536474,0.104655783,21.64538556,623.0036697,7.222707424,6,6.472499578,6.451088286,0.058788392,22.67516751,699.0299544,cover,dynamic,11,man,tickle
214,120,146.6203704,144,255.8451886,1298,15835,6.330708661,5.323741007,5.827355849,5.846086106,0.055018512,20.12912349,629.3544317,6.763513514,5.299065421,6.332183172,6.380560882,0.068684751,24.33780348,683.8757826,cover,dynamic,11,man,tickle
196,117,146.8888889,144,213.1464174,1373,15864,6.287878788,5.301369863,5.823377733,5.831042685,0.046124173,19.45350405,628.9247952,6.978417266,5.949275362,6.433056386,6.437728102,0.034129403,21.0727419,694.7700897,cover,dynamic,11,man,tickle
1576,571,1064.648148,675.5,207778.9031,4521,114982,4.457142857,4.016720257,4.188256069,4.142124352,0.018791415,4.393191577,452.3316554,6.941785252,6.6,6.819042172,6.836474147,0.007994737,5.647392369,736.4565546,cover,static,11,man,constant
1762,602,933.4444444,703.5,168543.5016,10484,100812,4.435806832,3.958208955,4.146992396,4.144926625,0.005946383,6.754609918,447.8751787,6.956058589,6.685915493,6.845240232,6.845638821,0.003352911,5.255795908,739.2859451,cover,static,11,man,constant
1313,845,1130.175926,1155.5,14535.08091,1704,122059,4.461622807,4.197530864,4.294436181,4.284486452,0.002677549,3.418032123,463.7991075,6.913419913,6.545654565,6.737946054,6.744438425,0.003833018,4.275374032,727.6981739,cover,static,11,man,constant
1481,1177,1368.12963,1392.5,6765.440983,2000,147758,4.315037594,4.118866621,4.202586046,4.20131397,0.002315382,3.616357964,453.879293,6.869712352,6.408191126,6.665654484,6.659056682,0.00760837,3.93647498,719.8906843,cover,static,11,man,constant
159,121,136.6666667,136,58.11214953,911,14760,6.674603175,5.611842105,6.150548402,6.158416971,0.031802999,18.49028555,664.2592274,6.041958042,5.34375,5.732724096,5.745196324,0.014236506,14.85797412,619.1342024,cover,static,11,man,notouch
163,123,140.1388889,140,66.41978193,941,15135,6.51048951,5.789473684,6.112136264,6.103194726,0.025998371,18.90013118,660.1107165,6.029411765,5.364963504,5.759872009,5.769435216,0.017969365,14.75796799,622.066177,cover,static,11,man,notouch
161,119,137.8611111,137,65.72819315,885,14889,6.449612403,5.633986928,6.118308218,6.138573835,0.026251736,18.50782799,660.7772876,6.113636364,5.379084967,5.749591736,5.763413506,0.021552873,17.66915342,620.9559075,cover,static,11,man,notouch
162,120,140.0277778,140,61.61604361,927,15123,6.522058824,5.767123288,6.161106474,6.169613425,0.027182939,19.83638022,665.3994992,6.114285714,5.352941176,5.780561102,5.79004965,0.024104836,17.52602588,624.300599,cover,static,11,man,notouch
366,161,198.4166667,188,1257.908879,1916,21429,6.28042328,4.91322314,5.654606851,5.688559585,0.077732147,18.34974917,610.6975399,6.505576208,5.195530726,5.701229958,5.651347305,0.066693265,19.82482842,615.7328355,cover,static,11,man,pat
447,163,253.1111111,244,4139.165109,2370,27336,5.881443299,4.418918919,5.027772185,4.918907233,0.134309161,15.94442032,542.999396,6.783707865,5.276836158,5.977544092,6.021356803,0.111128199,18.84064546,645.5747619,cover,static,11,man,pat
419,143,212.1296296,183,3928.712011,1975,22910,6.214765101,4.540740741,5.400253675,5.479298113,0.186093716,17.48724617,583.2273969,6.525835866,5.049180328,5.686308354,5.610994817,0.083372135,20.2019057,614.1213022,cover,static,11,man,pat
341,144,213.3055556,203.5,1970.288941,1949,23037,6.019480519,4.922600619,5.545487841,5.585218545,0.057753224,16.94845945,598.9126868,6.083623693,4.86637931,5.625243398,5.639064698,0.04620582,20.06419139,607.526287,cover,static,11,man,pat
629,144,378.3425926,376.5,9984.13387,5080,40861,5.875,4.422413793,4.7661315,4.755966538,0.065259307,13.23823079,514.7422019,7.251666667,5.353535354,6.315519444,6.293405767,0.195398493,20.71304893,682.0761,cover,static,11,man,rub
676,184,356.3333333,350.5,9165.626168,3549,38484,5.266666667,4.133111481,4.688815762,4.673892498,0.070152647,12.63342015,506.3921023,6.772845953,4.835390947,5.890906438,5.930668141,0.179110022,20.82272386,636.2178953,cover,static,11,man,rub
693,241,444.1574074,410.5,12729.4049,4977,47969,5.056213018,4.245585875,4.633746676,4.63224174,0.035152875,10.98453318,500.444641,7.12345679,5.079872204,6.164071257,6.16286212,0.11692298,19.04258894,665.7196957,cover,static,11,man,rub
640,253,463.3518519,474,7392.435791,4232,50042,4.922360248,4.243373494,4.595756408,4.585761543,0.012672389,9.872652094,496.3416921,7.069860279,5.276041667,6.239067946,6.275263217,0.179347505,17.35198712,673.8193382,cover,static,11,man,rub
673,121,316.8425926,309.5,8766.02172,5448,34219,5.676724138,4.087087087,4.703926534,4.635871588,0.127669628,19.0215096,508.0240656,7.602564103,5.133874239,6.165402935,6.19200542,0.310839662,24.28703677,665.863517,cover,static,11,man,scratch
586,169,339.4907407,320.5,7518.364399,6437,36665,6.123791103,5.102189781,5.561900012,5.572788572,0.066146035,17.58640984,600.6852013,7.030947776,4.811046512,6.040662031,6.053391224,0.238216945,25.9385038,652.3914993,cover,static,11,man,scratch
766,128,319.537037,277.5,19873.14815,8174,34510,6.087591241,3.739393939,4.878661898,4.943009119,0.377559128,25.70140215,526.895485,7.436363636,5.337175793,6.208553925,6.128310105,0.259771913,29.16285859,670.5238239,cover,static,11,man,scratch
588,120,269.1111111,266,11577.38941,5112,29064,5.828025478,3.800724638,4.89630367,4.859283039,0.145084085,21.03476819,528.8007964,7.71468144,5.082758621,6.180588104,6.213573805,0.455024555,35.01818163,667.5035152,cover,static,11,man,scratch
329,144,201.2037037,189,1448.743164,1633,21730,6.3,4.838905775,5.586929217,5.565326848,0.12816803,16.57887229,603.3883555,6.454237288,5.141700405,5.726320866,5.738480595,0.083575921,20.56261468,618.4426535,cover,static,11,man,stroke
265,138,190.1018519,187,1031.12037,1707,20531,6.013245033,4.745173745,5.48350985,5.495751703,0.055741391,18.14886551,592.2190638,7.1003861,5.309160305,6.186827984,6.260552555,0.154207518,22.615628,668.1774223,cover,static,11,man,stroke
318,149,232.2962963,229.5,1557.986154,1819,25088,6.048648649,4.900763359,5.474241514,5.45995671,0.060569382,14.95132794,591.2180835,6.876033058,5.23828125,6.162092208,6.185339178,0.131234378,20.91223946,665.5059585,cover,static,11,man,stroke
282,141,196.3611111,198,1162.569315,1292,21207,6.23566879,5.056034483,5.649619908,5.642529489,0.06618674,16.03821919,610.1589501,6.415384615,5.247148289,5.969154811,6,0.061060082,21.62277264,644.6687196,cover,static,11,man,stroke
254,136,184.4537037,182,463.1847525,1728,19921,6.325,5.218934911,5.623054947,5.606456044,0.047797481,18.32467835,607.2899343,6.131034483,4.720207254,5.502692301,5.490190945,0.080385202,25.03522799,594.2907685,cover,static,11,man,tickle
328,158,240.2314815,236.5,1558.17956,2014,25945,5.834645669,4.882352941,5.392691085,5.382255476,0.036753091,13.73246754,582.4106371,6.194552529,4.784090909,5.619882744,5.633130547,0.065727383,18.21474407,606.9473364,cover,static,11,man,tickle
402,242,317.462963,312.5,1277.148148,1708,34286,5.714285714,4.93255132,5.321980366,5.318775014,0.01940981,10.74951499,574.7738796,6.323119777,5.478723404,5.908534377,5.888832804,0.029845629,12.42769545,638.1217127,cover,static,11,man,tickle
1461,311,652.8333333,455.5,173089.9907,2620,70506,5.551020408,4.311158798,5.010429734,5.119798009,0.129416113,8.786268066,541.1264113,6.839602555,6.084548105,6.459442596,6.417084061,0.046988277,7.697192759,697.6198004,cover,static,11,man,tickle
591,474,542.5462963,546,574.1006404,1763,58595,5.149224806,4.672760512,4.893983339,4.888203605,0.006965844,6.611711224,528.5502006,7.197916667,6.768313458,6.953391066,6.957466847,0.005515464,8.016647177,750.9662351,cover,dynamic,12,man,constant
590,510,549.787037,548,254.4869332,1330,59377,5.081272085,4.749539595,4.879339139,4.867070304,0.004270196,5.635387024,526.968627,7.072897196,6.711926606,6.900370448,6.899947783,0.005183683,8.41443367,745.2400084,cover,dynamic,12,man,constant
669,536,605.3888889,609.5,854.7819315,1577,65382,5.042301184,4.74800638,4.87956015,4.877198254,0.003547667,6.301338412,526.9924962,7.104795737,6.647234679,6.821881257,6.815570673,0.005453934,7.92404192,736.7631757,cover,dynamic,12,man,constant
696,559,633.1759259,640,1046.557546,1418,68383,5.057491289,4.727272727,4.877211259,4.874808869,0.00457435,5.812935934,526.738816,7.077175698,6.596273292,6.828875201,6.829092989,0.009955058,7.509351487,737.5185217,cover,dynamic,12,man,constant
232,174,208.6574074,209.5,142.1899446,1055,22535,5.710659898,5.084507042,5.368395487,5.378430683,0.0145007,13.27567578,579.7867126,7.18877551,6.595121951,6.833469678,6.820974077,0.015448204,13.99304557,738.0147253,cover,dynamic,12,man,notouch
240,183,206.8981481,207,125.8867255,1003,22345,5.708920188,5.023923445,5.373494335,5.394448373,0.015769013,12.53896904,580.3373882,7.102439024,6.522167488,6.82957306,6.825441872,0.016659294,14.70634238,737.5938905,cover,dynamic,12,man,notouch
242,175,208.1296296,209,132.7120111,1096,22478,5.660465116,5.024038462,5.373683619,5.374460094,0.017496795,13.68824189,580.3578308,7.064171123,6.463636364,6.817651145,6.819756098,0.015535499,12.60108249,736.3063236,cover,dynamic,12,man,notouch
243,185,207.8611111,207,118.3450156,1006,22449,5.647058824,5.043478261,5.381275224,5.38425082,0.015597113,12.95990514,581.1777242,7.177339901,6.535714286,6.856183972,6.847233616,0.018646902,18.01552539,740.4678689,cover,dynamic,12,man,notouch
522,164,227.0277778,206.5,4365.896417,3768,24519,5.551546392,4.805825243,5.191743487,5.205082833,0.017519361,14.58103871,560.7082966,7.057017544,5.524271845,6.205778156,6.210065707,0.065709899,18.72385863,670.2240409,cover,dynamic,12,man,pat
613,180,246.0092593,218.5,7374.214867,4865,26569,5.516431925,4.770642202,5.185709047,5.19030748,0.022393139,14.96859482,560.0565771,6.956140351,5.807291667,6.399568641,6.402321713,0.07366019,19.97107838,691.1534132,cover,dynamic,12,man,pat
663,175,253.0740741,221.5,9333.938387,5072,27332,5.56741573,4.792270531,5.187378626,5.206319089,0.026861958,14.77390775,560.2368916,7.043478261,5.815920398,6.411201828,6.403543265,0.073743215,17.92329162,692.4097974,cover,dynamic,12,man,pat
640,197,256.8703704,228.5,6936.749394,3869,27742,5.611111111,4.846875,5.243191743,5.257315881,0.025578796,15.1536424,566.2647083,7.134615385,5.855895197,6.474283834,6.452337185,0.064124566,18.48762654,699.2226541,cover,dynamic,12,man,pat
344,148,226.4722222,213.5,1994.008567,2019,24459,5.406542056,4.654639175,5.041374196,5.030044597,0.020305992,12.8346273,544.4684131,6.611650485,5.283018868,5.875599083,5.813745694,0.111576148,18.33140774,634.564701,cover,dynamic,12,man,rub
